page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,205,G-4-24-I,TRAUMA KEPALA (RINGAN),2.504.900,2.918.200,3.331.500
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,206,G-4-24-II,TRAUMA KEPALA (SEDANG),3.438.100,4.005.400,4.572.700
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,207,G-4-24-III,TRAUMA KEPALA (BERAT),4.925.700,5.738.400,6.551.200
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,208,G-4-25-I,GEGAR OTAK (RINGAN),2.073.000,2.415.100,2.757.100
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,209,G-4-25-II,GEGAR OTAK (SEDANG),2.747.400,3.200.800,3.654.100
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,210,G-4-25-III,GEGAR OTAK (BERAT),3.304.500,3.849.800,4.395.000
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,211,G-4-26-I,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (RINGAN),3.116.000,3.630.100,4.144.300
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,212,G-4-26-II,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (SEDANG),3.624.800,4.222.900,4.821.000
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,213,G-4-26-III,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (BERAT),5.420.300,6.314.600,7.209.000
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,214,H-1-20-I,PROSEDUR EKSTRAOKULER DAN ORBITA (RINGAN),4.450.400,5.184.700,5.918.900
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,215,H-1-20-II,PROSEDUR EKSTRAOKULER DAN ORBITA (SEDANG),5.673.100,6.609.100,7.545.100
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,216,H-1-20-III,PROSEDUR EKSTRAOKULER DAN ORBITA (BERAT),7.714.900,8.987.900,10.260.800
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,217,H-1-30-I,PROSEDUR LENSA DAN INTRA OKULER (RINGAN),6.772.400,7.889.800,9.007.300
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,218,H-1-30-II,PROSEDUR LENSA DAN INTRA OKULER (SEDANG),8.414.000,9.802.300,11.190.600
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,219,H-1-30-III,PROSEDUR LENSA DAN INTRA OKULER (BERAT),11.785.000,13.729.500,15.674.000
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,220,H-4-10-I,INFEKSI MATA AKUT MAYOR (RINGAN),2.669.200,3.109.600,3.550.100
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,221,H-4-10-II,INFEKSI MATA AKUT MAYOR (SEDANG),3.621.600,4.219.100,4.816.700
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,222,H-4-10-III,INFEKSI MATA AKUT MAYOR (BERAT),7.279.700,8.480.900,9.682.000
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,223,H-4-11-I,GANGGUAN PERSARAFAN MATA (RINGAN),2.441.300,2.844.100,3.246.900
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,224,H-4-11-II,GANGGUAN PERSARAFAN MATA (SEDANG),2.662.600,3.101.900,3.541.300
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,225,H-4-11-III,GANGGUAN PERSARAFAN MATA (BERAT),3.762.700,4.383.500,5.004.400
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,226,H-4-12-I,GANGGUAN MATA LAIN-LAIN (RINGAN),2.806.600,3.269.700,3.732.800
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,227,H-4-12-II,GANGGUAN MATA LAIN-LAIN (SEDANG),3.366.400,3.921.900,4.477.300
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,228,H-4-12-III,GANGGUAN MATA LAIN-LAIN (BERAT),5.662.000,6.596.300,7.530.500
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,229,I-1-01-I,TRANPLANTASI PARU ATAU/DAN JANTUNG (RINGAN),-,-,-
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,230,I-1-01-II,TRANPLANTASI PARU ATAU/DAN JANTUNG (SEDANG),-,-,-
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,231,I-1-01-III,TRANPLANTASI PARU ATAU/DAN JANTUNG (BERAT),-,-,-
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,232,I-1-02-I,PROSEDUR KATUP JANTUNG DENGAN KATETERISASI (RINGAN),-,-,-
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,233,I-1-02-II,PROSEDUR KATUP JANTUNG DENGAN KATETERISASI (SEDANG),-,-,-
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,234,I-1-02-III,PROSEDUR KATUP JANTUNG DENGAN KATETERISASI (BERAT),-,-,-
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,235,I-1-03-I,OPERASI KARDIOTORASIK KOMPLEKS PADA JANTUNG ANOMALI (RINGAN),-,-,-
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,236,I-1-03-II,OPERASI KARDIOTORASIK KOMPLEKS PADA JANTUNG ANOMALI (SEDANG),-,-,-
150,50.0,99.1,534.1,784.8,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,237,I-1-03-III,OPERASI KARDIOTORASIK KOMPLEKS PADA JANTUNG ANOMALI (BERAT),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,238,I-1-04-I,PROSEDUR KATUP JANTUNG TANPA KATETERISASI JANTUNG (RINGAN),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,239,I-1-04-II,PROSEDUR KATUP JANTUNG TANPA KATETERISASI JANTUNG (SEDANG),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,240,I-1-04-III,PROSEDUR KATUP JANTUNG TANPA KATETERISASI JANTUNG (BERAT),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,241,I-1-05-I,PEMBEDAHAN BYPASS PEMBULUH KORONER DENGAN KATETERISASI JANTUNG (RINGAN),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,242,I-1-05-II,PEMBEDAHAN BYPASS PEMBULUH KORONER DENGAN KATETERISASI JANTUNG (SEDANG),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,243,I-1-05-III,PEMBEDAHAN BYPASS PEMBULUH KORONER DENGAN KATETERISASI JANTUNG (BERAT),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,244,I-1-06-I,PROSEDUR KARDIOTORASIK LAIN (RINGAN),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,245,I-1-06-II,PROSEDUR KARDIOTORASIK LAIN (SEDANG),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,246,I-1-06-III,PROSEDUR KARDIOTORASIK LAIN (BERAT),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,247,I-1-07-I,PROSEDUR BYPASS KORONER TANPA KATETERISASI JANTUNG (RINGAN),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,248,I-1-07-II,PROSEDUR BYPASS KORONER TANPA KATETERISASI JANTUNG (SEDANG),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,249,I-1-07-III,PROSEDUR BYPASS KORONER TANPA KATETERISASI JANTUNG (BERAT),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,250,I-1-11-I,DEFIBRILATOR JANTUNG DAN PEMASANGAN SISTEM BANTUAN JANTUNG (RINGAN),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,251,I-1-11-II,DEFIBRILATOR JANTUNG DAN PEMASANGAN SISTEM BANTUAN JANTUNG (SEDANG),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,252,I-1-11-III,DEFIBRILATOR JANTUNG DAN PEMASANGAN SISTEM BANTUAN JANTUNG (BERAT),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,253,I-1-12-I,PROSEDUR PEMBULUH DARAH TORASIK KOMPLEKS (RINGAN),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,254,I-1-12-II,PROSEDUR PEMBULUH DARAH TORASIK KOMPLEKS (SEDANG),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,255,I-1-12-III,PROSEDUR PEMBULUH DARAH TORASIK KOMPLEKS (BERAT),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,256,I-1-13-I,PROSEDUR PEMBULUH DARAH ABDOMINAL KOMPLEK (RINGAN),8.855.800,10.317.000,11.778.200
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,257,I-1-13-II,PROSEDUR PEMBULUH DARAH ABDOMINAL KOMPLEK (SEDANG),14.307.600,16.668.300,19.029.000
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,258,I-1-13-III,PROSEDUR PEMBULUH DARAH ABDOMINAL KOMPLEK (BERAT),17.511.000,20.400.300,23.289.600
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,259,I-1-14-I,PEMASANGAN PACEMAKER JANTUNG PERMANEN (RINGAN),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,260,I-1-14-II,PEMASANGAN PACEMAKER JANTUNG PERMANEN (SEDANG),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,261,I-1-14-III,PEMASANGAN PACEMAKER JANTUNG PERMANEN (BERAT),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,262,I-1-15-I,KATETERISASI JANTUNG (RINGAN),3.787.400,4.412.300,5.037.200
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,263,I-1-15-II,KATETERISASI JANTUNG (SEDANG),4.808.100,5.601.400,6.394.700
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,264,I-1-15-III,KATETERISASI JANTUNG (BERAT),9.258.500,10.786.100,12.313.700
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,265,I-1-16-I,REVISI DEFIBRILATOR & PACEMAKER JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT (RINGAN),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,266,I-1-16-II,REVISI DEFIBRILATOR & PACEMAKER JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT (SEDANG),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,267,I-1-16-III,REVISI DEFIBRILATOR & PACEMAKER JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT (BERAT),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,268,I-1-17-I,LIGASI DAN STRIPPING PEMBULUH DARAH VENA (RINGAN),10.336.000,12.041.400,13.746.800
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,269,I-1-17-II,LIGASI DAN STRIPPING PEMBULUH DARAH VENA (SEDANG),12.941.600,15.076.900,17.212.300
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,270,I-1-17-III,LIGASI DAN STRIPPING PEMBULUH DARAH VENA (BERAT),16.006.900,18.648.000,21.289.200
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,271,I-1-20-I,PROSEDUR SISTIM PEREDARAN DARAH LAIN-LAIN (RINGAN),11.650.400,13.572.700,15.495.000
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,272,I-1-20-II,PROSEDUR SISTIM PEREDARAN DARAH LAIN-LAIN (SEDANG),14.554.500,16.956.000,19.357.500
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,273,I-1-20-III,PROSEDUR SISTIM PEREDARAN DARAH LAIN-LAIN (BERAT),15.298.300,17.822.500,20.346.800
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,274,I-1-30-I,PENGGANTIAN ALAT DEFIBRILATOR DAN PACEMAKER JANTUNG (RINGAN),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,275,I-1-30-II,PENGGANTIAN ALAT DEFIBRILATOR DAN PACEMAKER JANTUNG (SEDANG),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,276,I-1-30-III,PENGGANTIAN ALAT DEFIBRILATOR DAN PACEMAKER JANTUNG (BERAT),-,-,-
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,277,I-1-40-I,PROSEDUR KARDIOVASKULAR PERKUTAN (RINGAN),8.132.500,9.474.400,10.816.300
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,278,I-1-40-II,PROSEDUR KARDIOVASKULAR PERKUTAN (SEDANG),20.104.900,23.422.200,26.739.600
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,279,I-1-40-III,PROSEDUR KARDIOVASKULAR PERKUTAN (BERAT),26.853.400,31.284.200,35.715.000
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,280,I-4-10-I,INFARK MYOKARD AKUT (RINGAN),3.372.100,3.928.500,4.484.900
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,281,I-4-10-II,INFARK MYOKARD AKUT (SEDANG),5.473.800,6.377.000,7.280.100
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,282,I-4-10-III,INFARK MYOKARD AKUT (BERAT),7.887.000,9.188.300,10.489.600
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,283,I-4-11-I,ENDOKARDITIS AKUT DAN SUBAKUT (RINGAN),5.187.600,6.043.500,6.899.500
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,284,I-4-11-II,ENDOKARDITIS AKUT DAN SUBAKUT (SEDANG),6.847.200,7.977.000,9.106.800
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,285,I-4-11-III,ENDOKARDITIS AKUT DAN SUBAKUT (BERAT),10.796.700,12.578.100,14.359.600
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,286,I-4-12-I,KEGAGALAN JANTUNG (RINGAN),2.755.200,3.209.800,3.664.400
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,287,I-4-12-II,KEGAGALAN JANTUNG (SEDANG),3.255.300,3.792.400,4.329.500
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,288,I-4-12-III,KEGAGALAN JANTUNG (BERAT),4.742.000,5.524.500,6.306.900
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,289,I-4-13-I,THROMBOPHLEBITIS PADA PEMBULUH DARAH VENA (RINGAN),3.091.300,3.601.300,4.111.400
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,290,I-4-13-II,THROMBOPHLEBITIS PADA PEMBULUH DARAH VENA (SEDANG),5.369.200,6.255.100,7.141.000
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,291,I-4-13-III,THROMBOPHLEBITIS PADA PEMBULUH DARAH VENA (BERAT),7.835.900,9.128.900,10.421.800
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,292,I-4-14-I,CARDIAC ARREST DAN LAIN-LAIN (RINGAN),2.838.300,3.306.600,3.774.900
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,293,I-4-14-II,CARDIAC ARREST DAN LAIN-LAIN (SEDANG),3.343.700,3.895.400,4.447.100
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,294,I-4-14-III,CARDIAC ARREST DAN LAIN-LAIN (BERAT),5.092.200,5.932.400,6.772.600
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,295,I-4-15-I,PENYAKIT PEMBULUH DARAH DAN LAIN-LAIN (RINGAN),4.486.400,5.226.700,5.966.900
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,296,I-4-15-II,PENYAKIT PEMBULUH DARAH DAN LAIN-LAIN (SEDANG),6.103.400,7.110.500,8.117.500
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,297,I-4-15-III,PENYAKIT PEMBULUH DARAH DAN LAIN-LAIN (BERAT),7.324.100,8.532.600,9.741.000
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,298,I-4-16-I,ATHEROSKLEROSIS (RINGAN),1.808.800,2.107.300,2.405.700
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,299,I-4-16-II,ATHEROSKLEROSIS (SEDANG),2.640.400,3.076.100,3.511.700
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,300,I-4-16-III,ATHEROSKLEROSIS (BERAT),3.168.500,3.691.300,4.214.100
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,301,I-4-17-I,HIPERTENSI (RINGAN),2.036.300,2.372.300,2.708.200
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,302,I-4-17-II,HIPERTENSI (SEDANG),2.155.200,2.510.800,2.866.300
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,303,I-4-17-III,HIPERTENSI (BERAT),2.586.100,3.012.800,3.439.500
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,304,I-4-18-I,PENYAKIT JANTUNG KONGENITAL DAN KATUP JANTUNG (RINGAN),3.894.100,4.536.700,5.179.200
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,305,I-4-18-II,PENYAKIT JANTUNG KONGENITAL DAN KATUP JANTUNG (SEDANG),4.829.600,5.626.500,6.423.400
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,306,I-4-18-III,PENYAKIT JANTUNG KONGENITAL DAN KATUP JANTUNG (BERAT),6.557.000,7.638.900,8.720.800
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,307,I-4-19-I,GANGGUAN KONDUKSI & ARITMIA JANTUNG (RINGAN),3.060.100,3.565.000,4.070.000
151,50.0,99.1,534.1,780.9,-148- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,308,I-4-19-II,GANGGUAN KONDUKSI & ARITMIA JANTUNG (SEDANG),4.777.000,5.565.200,6.353.500
