page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,103,E-4-11-I,HIPOVOLEMIA & GANGGUAN ELEKROLIT (RINGAN),4.433.600,5.165.100,5.896.600
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,104,E-4-11-II,HIPOVOLEMIA & GANGGUAN ELEKROLIT (SEDANG),6.759.300,7.874.600,8.989.900
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,105,E-4-11-III,HIPOVOLEMIA & GANGGUAN ELEKROLIT (BERAT),9.159.300,10.670.600,12.181.900
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,106,E-4-12-I,GANGGUAN METABOLIK BAWAAN (RINGAN),5.094.100,5.934.600,6.775.100
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,107,E-4-12-II,GANGGUAN METABOLIK BAWAAN (SEDANG),8.821.700,10.277.200,11.732.800
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,108,E-4-12-III,GANGGUAN METABOLIK BAWAAN (BERAT),10.456.900,12.182.300,13.907.700
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,109,E-4-13-I,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (RINGAN),5.547.300,6.462.600,7.377.900
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,110,E-4-13-II,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (SEDANG),8.125.700,9.466.500,10.807.200
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,111,E-4-13-III,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (BERAT),10.622.000,12.374.600,14.127.200
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,112,F-4-10-I,SCHIZOFRENIA (RINGAN),5.905.800,6.880.200,7.854.700
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,113,F-4-10-II,SCHIZOFRENIA (SEDANG),6.787.400,7.907.400,9.027.300
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,114,F-4-10-III,SCHIZOFRENIA (BERAT),8.145.000,9.488.900,10.832.800
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,115,F-4-11-I,DEPRESI MAYOR (RINGAN),6.482.700,7.552.400,8.622.000
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,116,F-4-11-II,DEPRESI MAYOR (SEDANG),6.654.900,7.752.900,8.851.000
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,117,F-4-11-III,DEPRESI MAYOR (BERAT),8.534.000,9.942.100,11.350.200
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,118,F-4-12-I,GANGGUAN PERSONALITI & KONTROL IMPULSE (RINGAN),3.780.300,4.404.000,5.027.800
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,119,F-4-12-II,GANGGUAN PERSONALITI & KONTROL IMPULSE (SEDANG),5.559.200,6.476.500,7.393.800
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,120,F-4-12-III,GANGGUAN PERSONALITI & KONTROL IMPULSE (BERAT),11.123.000,12.958.300,14.793.600
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,121,F-4-13-I,GANGGUAN BIPOLAR (RINGAN),4.601.000,5.360.200,6.119.400
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,122,F-4-13-II,GANGGUAN BIPOLAR (SEDANG),7.485.100,8.720.100,9.955.100
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,123,F-4-13-III,GANGGUAN BIPOLAR (BERAT),9.553.600,11.129.900,12.706.200
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,124,F-4-14-I,DEPRESI (RINGAN),2.625.200,3.058.300,3.491.400
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,125,F-4-14-II,DEPRESI (SEDANG),3.367.100,3.922.600,4.478.200
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,126,F-4-14-III,DEPRESI (BERAT),5.258.000,6.125.600,6.993.100
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,127,F-4-15-I,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (RINGAN)",4.180.700,4.870.500,5.560.300
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,128,F-4-15-II,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (SEDANG)",6.229.700,7.257.600,8.285.500
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,129,F-4-15-III,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (BERAT)",8.225.100,9.582.300,10.939.400
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,130,F-4-16-I,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (RINGAN),8.225.600,9.582.800,10.940.000
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,131,F-4-16-II,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (SEDANG),9.563.600,11.141.600,12.719.500
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,132,F-4-16-III,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (BERAT),12.765.700,14.872.100,16.978.400
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,133,F-4-17-I,GANGGUAN MENTAL PADA KANAK-KANAK (RINGAN),2.620.900,3.053.400,3.485.800
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,134,F-4-17-II,GANGGUAN MENTAL PADA KANAK-KANAK (SEDANG),6.890.500,8.027.400,9.164.400
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,135,F-4-17-III,GANGGUAN MENTAL PADA KANAK-KANAK (BERAT),7.398.800,8.619.600,9.840.400
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,136,F-4-18-I,GANGGUAN NUTRISI KOMPULSIF (RINGAN),7.147.400,8.326.800,9.506.100
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,137,F-4-18-II,GANGGUAN NUTRISI KOMPULSIF (SEDANG),8.940.900,10.416.100,11.891.400
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,138,F-4-18-III,GANGGUAN NUTRISI KOMPULSIF (BERAT),13.860.300,16.147.300,18.434.200
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,139,F-4-19-I,GANGGUAN MENTAL LAIN-LAIN (RINGAN),6.146.800,7.161.000,8.175.200
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,140,F-4-19-II,GANGGUAN MENTAL LAIN-LAIN (SEDANG),6.994.800,8.148.900,9.303.100
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,141,F-4-19-III,GANGGUAN MENTAL LAIN-LAIN (BERAT),8.708.400,10.145.300,11.582.200
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,142,G-1-01-I,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (RINGAN),33.878.000,39.467.800,45.057.700
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,143,G-1-01-II,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (SEDANG),39.184.700,45.650.200,52.115.700
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,144,G-1-01-III,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (BERAT),61.839.000,72.042.400,82.245.800
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,145,G-1-10-I,KRANIOTOMI (RINGAN),36.027.800,41.972.400,47.917.000
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,146,G-1-10-II,KRANIOTOMI (SEDANG),44.125.100,51.405.700,58.686.300
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,147,G-1-10-III,KRANIOTOMI (BERAT),54.223.700,63.170.600,72.117.500
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,148,G-1-11-I,PROSEDUR VENTRICULAR SHUNT (RINGAN),17.733.300,20.659.300,23.585.300
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,149,G-1-11-II,PROSEDUR VENTRICULAR SHUNT (SEDANG),32.420.500,37.769.900,43.119.200
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,150,G-1-11-III,PROSEDUR VENTRICULAR SHUNT (BERAT),52.098.300,60.694.500,69.290.800
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,151,G-1-12-I,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (RINGAN),7.667.700,8.932.800,10.198.000
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,152,G-1-12-II,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (SEDANG),13.879.600,16.169.700,18.459.900
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,153,G-1-12-III,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (BERAT),18.915.200,22.036.200,25.157.200
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,154,G-1-13-I,PROSEDUR CARPAL TUNNEL RELEASE (RINGAN),3.884.800,4.525.800,5.166.700
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,155,G-1-13-II,PROSEDUR CARPAL TUNNEL RELEASE (SEDANG),6.382.500,7.435.600,8.488.700
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,156,G-1-13-III,PROSEDUR CARPAL TUNNEL RELEASE (BERAT),13.535.200,15.768.500,18.001.800
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,157,G-1-20-I,PROSEDUR SARAF KRANIAL DAN PERIFER (RINGAN),12.539.500,14.608.600,16.677.600
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,158,G-1-20-II,PROSEDUR SARAF KRANIAL DAN PERIFER (SEDANG),19.989.900,23.288.200,26.586.500
429,50.0,99.1,534.1,780.9,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,159,G-1-20-III,PROSEDUR SARAF KRANIAL DAN PERIFER (BERAT),32.354.600,37.693.100,43.031.600
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,160,G-1-30-I,PROSEDUR TULANG BELAKANG (RINGAN),31.239.300,36.393.700,41.548.200
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,161,G-1-30-II,PROSEDUR TULANG BELAKANG (SEDANG),42.118.100,49.067.600,56.017.100
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,162,G-1-30-III,PROSEDUR TULANG BELAKANG (BERAT),63.247.600,73.683.500,84.119.300
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,163,G-4-10-I,KECEDERAAN & GANGGUAN TULANG BELAKANG (RINGAN),6.355.800,7.404.500,8.453.200
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,164,G-4-10-II,KECEDERAAN & GANGGUAN TULANG BELAKANG (SEDANG),7.768.900,9.050.800,10.332.600
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,165,G-4-10-III,KECEDERAAN & GANGGUAN TULANG BELAKANG (BERAT),10.660.200,12.419.100,14.178.100
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,166,G-4-11-I,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (RINGAN),6.653.500,7.751.300,8.849.100
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,167,G-4-11-II,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (SEDANG),8.838.400,10.296.700,11.755.000
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,168,G-4-11-III,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (BERAT),12.986.500,15.129.300,17.272.000
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,169,G-4-12-I,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (RINGAN),7.381.300,8.599.200,9.817.100
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,170,G-4-12-II,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (SEDANG),9.621.600,11.209.200,12.796.700
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,171,G-4-12-III,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (BERAT),15.533.000,18.095.900,20.658.900
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,172,G-4-13-I,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (RINGAN),5.255.700,6.122.800,6.990.000
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,173,G-4-13-II,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (SEDANG),7.732.100,9.007.900,10.283.700
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,174,G-4-13-III,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (BERAT),10.510.500,12.244.700,13.979.000
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,175,G-4-14-I,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (RINGAN),7.521.900,8.763.000,10.004.100
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,176,G-4-14-II,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (SEDANG),10.056.100,11.715.400,13.374.600
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,177,G-4-14-III,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (BERAT),12.621.600,14.704.100,16.786.700
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,178,G-4-15-I,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (RINGAN),6.146.100,7.160.200,8.174.300
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,179,G-4-15-II,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (SEDANG),7.335.000,8.545.300,9.755.500
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,180,G-4-15-III,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (BERAT),10.352.700,12.060.900,13.769.100
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,181,G-4-16-I,ISKEMIK TRANSIENT (RINGAN),5.066.600,5.902.500,6.738.500
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,182,G-4-16-II,ISKEMIK TRANSIENT (SEDANG),6.726.500,7.836.400,8.946.200
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,183,G-4-16-III,ISKEMIK TRANSIENT (BERAT),9.579.100,11.159.600,12.740.200
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,184,G-4-17-I,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (RINGAN),6.748.300,7.861.700,8.975.200
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,185,G-4-17-II,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (SEDANG),8.848.500,10.308.500,11.768.500
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,186,G-4-17-III,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (BERAT),11.118.500,12.953.100,14.787.600
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,187,G-4-18-I,INFEKSI BAKTERI SISTEM PERSARAFAN (RINGAN),6.650.000,7.747.200,8.844.400
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,188,G-4-18-II,INFEKSI BAKTERI SISTEM PERSARAFAN (SEDANG),9.213.500,10.733.800,12.254.000
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,189,G-4-18-III,INFEKSI BAKTERI SISTEM PERSARAFAN (BERAT),10.207.500,11.891.700,13.575.900
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,190,G-4-19-I,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (RINGAN),5.545.000,6.459.900,7.374.800
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,191,G-4-19-II,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (SEDANG),9.372.200,10.918.600,12.465.000
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,192,G-4-19-III,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (BERAT),12.305.300,14.335.700,16.366.100
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,193,G-4-20-I,MENINGITIS VIRUS (RINGAN),4.474.100,5.212.300,5.950.500
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,194,G-4-20-II,MENINGITIS VIRUS (SEDANG),6.570.900,7.655.100,8.739.300
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,195,G-4-20-III,MENINGITIS VIRUS (BERAT),10.261.600,11.954.700,13.647.900
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,196,G-4-21-I,KOMA & STUPOR NON TRAUMA (RINGAN),4.424.200,5.154.200,5.884.200
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,197,G-4-21-II,KOMA & STUPOR NON TRAUMA (SEDANG),6.836.600,7.964.600,9.092.600
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,198,G-4-21-III,KOMA & STUPOR NON TRAUMA (BERAT),8.034.600,9.360.300,10.686.000
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,199,G-4-22-I,SERANGAN KEJANG (RINGAN),3.341.100,3.892.300,4.443.600
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,200,G-4-22-II,SERANGAN KEJANG (SEDANG),5.359.500,6.243.800,7.128.100
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,201,G-4-22-III,SERANGAN KEJANG (BERAT),8.454.100,9.849.000,11.244.000
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,202,G-4-23-I,MIGREN DAN SAKIT KEPALA LAIN (RINGAN),3.976.300,4.632.400,5.288.500
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,203,G-4-23-II,MIGREN DAN SAKIT KEPALA LAIN ((SEDANG),4.988.900,5.812.100,6.635.200
430,50.0,99.1,534.1,784.8,-428- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,204,G-4-23-III,MIGREN DAN SAKIT KEPALA LAIN (BERAT),7.103.000,8.275.000,9.447.000
