page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,205,G-4-24-I,TRAUMA KEPALA (RINGAN),4.355.300,5.073.900,5.792.500
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,206,G-4-24-II,TRAUMA KEPALA (SEDANG),5.611.100,6.536.900,7.462.800
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,207,G-4-24-III,TRAUMA KEPALA (BERAT),9.065.000,10.560.700,12.056.400
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,208,G-4-25-I,GEGAR OTAK (RINGAN),3.721.500,4.335.500,4.949.600
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,209,G-4-25-II,GEGAR OTAK (SEDANG),4.706.300,5.482.800,6.259.300
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,210,G-4-25-III,GEGAR OTAK (BERAT),6.236.700,7.265.800,8.294.800
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,211,G-4-26-I,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (RINGAN),4.242.800,4.942.900,5.642.900
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,212,G-4-26-II,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (SEDANG),4.935.700,5.750.100,6.564.400
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,213,G-4-26-III,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (BERAT),7.380.300,8.598.100,9.815.800
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,214,H-1-20-I,PROSEDUR EKSTRAOKULER DAN ORBITA (RINGAN),12.550.200,14.621.000,16.691.800
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,215,H-1-20-II,PROSEDUR EKSTRAOKULER DAN ORBITA (SEDANG),13.870.000,16.158.500,18.447.000
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,216,H-1-20-III,PROSEDUR EKSTRAOKULER DAN ORBITA (BERAT),18.862.300,21.974.600,25.086.900
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,217,H-1-30-I,PROSEDUR LENSA DAN INTRA OKULER (RINGAN),8.551.900,9.963.000,11.374.000
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,218,H-1-30-II,PROSEDUR LENSA DAN INTRA OKULER (SEDANG),10.624.900,12.378.000,14.131.100
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,219,H-1-30-III,PROSEDUR LENSA DAN INTRA OKULER (BERAT),14.881.700,17.337.200,19.792.700
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,220,H-4-10-I,INFEKSI MATA AKUT MAYOR (RINGAN),4.576.800,5.332.000,6.087.100
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,221,H-4-10-II,INFEKSI MATA AKUT MAYOR (SEDANG),6.152.200,7.167.400,8.182.500
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,222,H-4-10-III,INFEKSI MATA AKUT MAYOR (BERAT),12.092.500,14.087.700,16.083.000
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,223,H-4-11-I,GANGGUAN PERSARAFAN MATA (RINGAN),4.348.000,5.065.500,5.782.900
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,224,H-4-11-II,GANGGUAN PERSARAFAN MATA (SEDANG),4.959.800,5.778.100,6.596.500
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,225,H-4-11-III,GANGGUAN PERSARAFAN MATA (BERAT),7.102.100,8.273.900,9.445.800
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,226,H-4-12-I,GANGGUAN MATA LAIN-LAIN (RINGAN),5.126.400,5.972.300,6.818.100
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,227,H-4-12-II,GANGGUAN MATA LAIN-LAIN (SEDANG),6.125.000,7.135.700,8.146.300
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,228,H-4-12-III,GANGGUAN MATA LAIN-LAIN (BERAT),10.264.500,11.958.100,13.651.800
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,229,I-1-01-I,TRANPLANTASI PARU ATAU/DAN JANTUNG (RINGAN),304.735.500,355.016.800,405.298.200
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,230,I-1-01-II,TRANPLANTASI PARU ATAU/DAN JANTUNG (SEDANG),312.165.700,363.673.000,415.180.400
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,231,I-1-01-III,TRANPLANTASI PARU ATAU/DAN JANTUNG (BERAT),318.782.000,371.381.000,423.980.000
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,232,I-1-02-I,PROSEDUR KATUP JANTUNG DENGAN KATETERISASI (RINGAN),73.415.100,85.528.600,97.642.100
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,233,I-1-02-II,PROSEDUR KATUP JANTUNG DENGAN KATETERISASI (SEDANG),91.473.800,106.566.900,121.660.100
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,234,I-1-02-III,PROSEDUR KATUP JANTUNG DENGAN KATETERISASI (BERAT),138.024.800,160.798.900,183.573.000
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,235,I-1-03-I,OPERASI KARDIOTORASIK KOMPLEKS PADA JANTUNG ANOMALI (RINGAN),48.412.400,56.400.400,64.388.500
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,236,I-1-03-II,OPERASI KARDIOTORASIK KOMPLEKS PADA JANTUNG ANOMALI (SEDANG),67.109.600,78.182.600,89.255.700
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,237,I-1-03-III,OPERASI KARDIOTORASIK KOMPLEKS PADA JANTUNG ANOMALI (BERAT),83.750.900,97.569.800,111.388.600
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,238,I-1-04-I,PROSEDUR KATUP JANTUNG TANPA KATETERISASI JANTUNG (RINGAN),72.685.900,84.679.100,96.672.200
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,239,I-1-04-II,PROSEDUR KATUP JANTUNG TANPA KATETERISASI JANTUNG (SEDANG),90.701.900,105.667.700,120.633.600
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,240,I-1-04-III,PROSEDUR KATUP JANTUNG TANPA KATETERISASI JANTUNG (BERAT),136.884.200,159.470.100,182.056.000
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,241,I-1-05-I,PEMBEDAHAN BYPASS PEMBULUH KORONER DENGAN KATETERISASI JANTUNG (RINGAN),89.932.700,104.771.500,119.610.400
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,242,I-1-05-II,PEMBEDAHAN BYPASS PEMBULUH KORONER DENGAN KATETERISASI JANTUNG (SEDANG),109.917.700,128.054.100,146.190.500
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,243,I-1-05-III,PEMBEDAHAN BYPASS PEMBULUH KORONER DENGAN KATETERISASI JANTUNG (BERAT),151.386.600,176.365.400,201.344.200
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,244,I-1-06-I,PROSEDUR KARDIOTORASIK LAIN (RINGAN),51.358.100,59.832.200,68.306.300
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,245,I-1-06-II,PROSEDUR KARDIOTORASIK LAIN (SEDANG),74.396.400,86.671.800,98.947.200
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,246,I-1-06-III,PROSEDUR KARDIOTORASIK LAIN (BERAT),88.768.700,103.415.500,118.062.300
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,247,I-1-07-I,PROSEDUR BYPASS KORONER TANPA KATETERISASI JANTUNG (RINGAN),80.121.800,93.341.900,106.562.000
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,248,I-1-07-II,PROSEDUR BYPASS KORONER TANPA KATETERISASI JANTUNG (SEDANG),99.925.200,116.412.800,132.900.500
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,249,I-1-07-III,PROSEDUR BYPASS KORONER TANPA KATETERISASI JANTUNG (BERAT),149.887.700,174.619.200,199.350.700
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,250,I-1-11-I,DEFIBRILATOR JANTUNG DAN PEMASANGAN SISTEM BANTUAN JANTUNG (RINGAN),5.986.300,6.974.000,7.961.700
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,251,I-1-11-II,DEFIBRILATOR JANTUNG DAN PEMASANGAN SISTEM BANTUAN JANTUNG (SEDANG),6.687.400,7.790.800,8.894.200
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,252,I-1-11-III,DEFIBRILATOR JANTUNG DAN PEMASANGAN SISTEM BANTUAN JANTUNG (BERAT),8.857.200,10.318.600,11.780.100
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,253,I-1-12-I,PROSEDUR PEMBULUH DARAH TORASIK KOMPLEKS (RINGAN),17.231.300,20.074.400,22.917.600
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,254,I-1-12-II,PROSEDUR PEMBULUH DARAH TORASIK KOMPLEKS (SEDANG),28.142.000,32.785.400,37.428.900
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,255,I-1-12-III,PROSEDUR PEMBULUH DARAH TORASIK KOMPLEKS (BERAT),37.025.100,43.134.200,49.243.300
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,256,I-1-13-I,PROSEDUR PEMBULUH DARAH ABDOMINAL KOMPLEK (RINGAN),16.714.000,19.471.800,22.229.600
206,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,257,I-1-13-II,PROSEDUR PEMBULUH DARAH ABDOMINAL KOMPLEK (SEDANG),22.683.400,26.426.200,30.168.900
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,258,I-1-13-III,PROSEDUR PEMBULUH DARAH ABDOMINAL KOMPLEK (BERAT),27.762.200,32.343.000,36.923.700
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,259,I-1-14-I,PEMASANGAN PACEMAKER JANTUNG PERMANEN (RINGAN),34.209.500,39.854.100,45.498.600
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,260,I-1-14-II,PEMASANGAN PACEMAKER JANTUNG PERMANEN (SEDANG),42.517.400,49.532.700,56.548.100
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,261,I-1-14-III,PEMASANGAN PACEMAKER JANTUNG PERMANEN (BERAT),55.712.400,64.905.000,74.097.500
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,262,I-1-15-I,KATETERISASI JANTUNG (RINGAN),7.148.700,8.328.300,9.507.800
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,263,I-1-15-II,KATETERISASI JANTUNG (SEDANG),9.075.500,10.573.000,12.070.400
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,264,I-1-15-III,KATETERISASI JANTUNG (BERAT),17.475.800,20.359.300,23.242.800
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,265,I-1-16-I,REVISI DEFIBRILATOR & PACEMAKER JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT (RINGAN),16.847.300,19.627.100,22.406.900
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,266,I-1-16-II,REVISI DEFIBRILATOR & PACEMAKER JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT (SEDANG),38.118.600,44.408.200,50.697.800
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,267,I-1-16-III,REVISI DEFIBRILATOR & PACEMAKER JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT (BERAT),43.969.300,51.224.200,58.479.100
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,268,I-1-17-I,LIGASI DAN STRIPPING PEMBULUH DARAH VENA (RINGAN),19.507.600,22.726.300,25.945.100
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,269,I-1-17-II,LIGASI DAN STRIPPING PEMBULUH DARAH VENA (SEDANG),24.425.400,28.455.500,32.485.700
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,270,I-1-17-III,LIGASI DAN STRIPPING PEMBULUH DARAH VENA (BERAT),30.213.800,35.199.000,40.184.300
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,271,I-1-20-I,PROSEDUR SISTIM PEREDARAN DARAH LAIN-LAIN (RINGAN),21.988.400,25.616.500,29.244.500
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,272,I-1-20-II,PROSEDUR SISTIM PEREDARAN DARAH LAIN-LAIN (SEDANG),27.469.600,32.002.100,36.534.500
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,273,I-1-20-III,PROSEDUR SISTIM PEREDARAN DARAH LAIN-LAIN (BERAT),32.352.400,37.690.600,43.028.700
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,274,I-1-30-I,PENGGANTIAN ALAT DEFIBRILATOR DAN PACEMAKER JANTUNG (RINGAN),27.138.900,31.616.800,36.094.700
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,275,I-1-30-II,PENGGANTIAN ALAT DEFIBRILATOR DAN PACEMAKER JANTUNG (SEDANG),35.915.900,41.842.000,47.768.100
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,276,I-1-30-III,PENGGANTIAN ALAT DEFIBRILATOR DAN PACEMAKER JANTUNG (BERAT),53.618.000,62.464.900,71.311.900
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,277,I-1-40-I,PROSEDUR KARDIOVASKULAR PERKUTAN (RINGAN),17.850.700,20.796.100,23.741.400
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,278,I-1-40-II,PROSEDUR KARDIOVASKULAR PERKUTAN (SEDANG),37.948.900,44.210.500,50.472.100
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,279,I-1-40-III,PROSEDUR KARDIOVASKULAR PERKUTAN (BERAT),50.686.900,59.050.300,67.413.600
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,280,I-4-10-I,INFARK MYOKARD AKUT (RINGAN),6.075.600,7.078.000,8.080.500
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,281,I-4-10-II,INFARK MYOKARD AKUT (SEDANG),10.332.000,12.036.700,13.741.500
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,282,I-4-10-III,INFARK MYOKARD AKUT (BERAT),14.887.000,17.343.300,19.799.600
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,283,I-4-11-I,ENDOKARDITIS AKUT DAN SUBAKUT (RINGAN),8.902.100,10.370.900,11.839.800
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,284,I-4-11-II,ENDOKARDITIS AKUT DAN SUBAKUT (SEDANG),11.016.400,12.834.100,14.651.800
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,285,I-4-11-III,ENDOKARDITIS AKUT DAN SUBAKUT (BERAT),20.379.100,23.741.600,27.104.200
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,286,I-4-12-I,KEGAGALAN JANTUNG (RINGAN),5.173.500,6.027.100,6.880.700
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,287,I-4-12-II,KEGAGALAN JANTUNG (SEDANG),5.931.900,6.910.600,7.889.400
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,288,I-4-12-III,KEGAGALAN JANTUNG (BERAT),7.118.200,8.292.700,9.467.200
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,289,I-4-13-I,THROMBOPHLEBITIS PADA PEMBULUH DARAH VENA (RINGAN),5.207.600,6.066.900,6.926.100
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,290,I-4-13-II,THROMBOPHLEBITIS PADA PEMBULUH DARAH VENA (SEDANG),9.298.800,10.833.100,12.367.400
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,291,I-4-13-III,THROMBOPHLEBITIS PADA PEMBULUH DARAH VENA (BERAT),13.398.200,15.608.900,17.819.600
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,292,I-4-14-I,CARDIAC ARREST DAN LAIN-LAIN (RINGAN),4.917.700,5.729.100,6.540.500
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,293,I-4-14-II,CARDIAC ARREST DAN LAIN-LAIN (SEDANG),5.232.800,6.096.200,6.959.600
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,294,I-4-14-III,CARDIAC ARREST DAN LAIN-LAIN (BERAT),8.917.400,10.388.700,11.860.100
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,295,I-4-15-I,PENYAKIT PEMBULUH DARAH DAN LAIN-LAIN (RINGAN),5.022.400,5.851.100,6.679.800
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,296,I-4-15-II,PENYAKIT PEMBULUH DARAH DAN LAIN-LAIN (SEDANG),9.470.700,11.033.400,12.596.000
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,297,I-4-15-III,PENYAKIT PEMBULUH DARAH DAN LAIN-LAIN (BERAT),11.364.800,13.240.000,15.115.200
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,298,I-4-16-I,ATHEROSKLEROSIS (RINGAN),3.259.000,3.796.800,4.334.500
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,299,I-4-16-II,ATHEROSKLEROSIS (SEDANG),4.983.900,5.806.300,6.628.600
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,300,I-4-16-III,ATHEROSKLEROSIS (BERAT),5.980.700,6.967.500,7.954.300
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,301,I-4-17-I,HIPERTENSI (RINGAN),2.175.900,2.535.000,2.894.000
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,302,I-4-17-II,HIPERTENSI (SEDANG),3.344.100,3.895.900,4.447.600
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,303,I-4-17-III,HIPERTENSI (BERAT),4.681.700,5.454.100,6.226.600
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,304,I-4-18-I,PENYAKIT JANTUNG KONGENITAL DAN KATUP JANTUNG (RINGAN),6.033.900,7.029.400,8.025.000
207,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,305,I-4-18-II,PENYAKIT JANTUNG KONGENITAL DAN KATUP JANTUNG (SEDANG),9.115.300,10.619.300,12.123.300
