page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF INA-CBG
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,248,V-2-12-0,PROSEDUR SEDANG PADA PROSTAT DAN SKROTUM,2.317.700
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,249,V-2-13-0,PROSEDUR KECIL PADA PROSTAT DAN SKROTUM,831.300
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,250,V-2-14-0,PENGANGKATAN PROSTAT MELALUI TRANSURETHRAL,1.478.400
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,251,V-2-15-0,SIRKUMSISI/SUNAT,543.500
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,252,V-3-10-0,PROSEDUR STERILISASI PADA LAKI-LAKI,483.000
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,253,V-3-11-0,PROSEDUR DIAGNOSTIK DAN TERAPEUTIK PADA ALAT GENITAL LAKI-LAKI,2.053.000
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,254,V-3-12-0,PROSEDUR LAIN PADA ALAT GENITAL LAKI-LAKI,2.061.200
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,255,W-2-10-0,PROSEDUR ABORSI,2.197.700
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,256,W-2-11-0,"PROSEDUR PELEBARAN, KURETASE DALAM RAHIM & LEHER RAHIM",1.924.400
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,257,W-2-12-0,PROSEDUR MEMBUKA TUBA YANG TERHALANG/TERGANGGU,1.670.200
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,258,W-2-13-0,PROSEDUR ENDOSKOPI TUBA YANG TERHALANG/TERGANGGU,1.151.300
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,259,W-2-21-0,PROSEDUR BESAR PADA FRAKTUR RONGGA PANGGUL TERBUKA,4.970.600
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,260,W-2-22-0,PROSEDUR KECIL PADA FRAKTUR RONGGA PANGGUL TERBUKA,762.500
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,261,W-2-23-0,PROSEDUR LAPAROSKOPI GINEKOLOGI,2.519.600
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,262,W-2-31-0,PROSEDUR PEMBUANGAN RAHIM MELALUI JALAN LAHIR,5.726.100
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,263,W-2-32-0,PROSEDUR PERBAIKAN CYSTOCELE DAN VULVOVAGINAL INTERMEDIATE,5.296.800
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,264,W-2-33-0,PROSEDUR KECIL VULVOVAGINAL,2.313.900
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,265,W-2-34-0,PROSEDUR GINEKOLOGI LAIN-LAIN,838.600
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,266,W-3-10-0,PROSEDUR KECIL GINEKOLOGI & ENDOSKOPI,1.635.500
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,267,W-3-11-0,PROSEDUR SEDANG GINEKOLOGI,1.629.100
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,268,W-3-12-0,PROSEDUR KECIL GINEKOLOGI,754.900
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,269,Z-3-10-0,PROSEDUR RADIOSURGICAL,5.917.800
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,270,Z-3-11-0,EXTRACORPOREAL SHOCKWAVE LITHOTRIPSY (ESWL) SELAIN URINARI DAN SALURAN EMPEDU,4.654.800
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,271,Z-3-12-0,PROSEDUR REHABILITASI,253.200
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,272,Z-3-13-0,PROSEDUR KECIL PELAYANAN PENUNJANG LAIN-LAIN,209.300
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,273,Z-3-14-0,DIAGNOSTIK TIDUR,506.500
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,274,Z-3-15-0,IMAGING NUKLIR JANTUNG,900.000
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,275,Z-3-16-0,PROSEDUR MAGNETIC RESONANCE IMAGING (MRI),2.221.900
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,276,Z-3-17-0,PENGOBATAN NUKLIR,1.646.300
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,277,Z-3-18-0,CT-SCAN KEPALA,2.452.700
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,278,Z-3-19-0,CT SCAN LAIN-LAIN,2.959.000
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,279,Z-3-20-0,IMAGING KONTRAS SALURAN URINARI,1.418.000
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,280,Z-3-21-0,IMAGING KONTRAS PEMBULUH DARAH,1.972.600
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,281,Z-3-22-0,IMAGING KONTRAS LAIN-LAIN,1.363.400
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,282,Z-3-23-0,PROSEDUR ULTRASOUND LAIN-LAIN,662.300
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,283,Z-3-24-0,PROSEDUR ULTRASOUND PEMBULUH DARAH,1.403.200
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,284,Z-3-25-0,PROSEDUR ULTRASOUND GINEKOLOGIK,454.900
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,285,Z-3-26-0,PROSEDUR BESAR RADIOGRAFI,1.920.800
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,286,Z-3-27-0,PERAWATAN LUKA,224.500
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,287,Z-3-28-0,IMAGING PAYUDARA,859.700
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,288,Z-3-29-0,IMAGING LAIN-LAIN,1.829.100
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,289,Z-3-30-0,FOTOTERAPI,124.000
