page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,205,G-4-24-I,TRAUMA KEPALA (RINGAN),2.573.600,2.998.200,3.422.800
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,206,G-4-24-II,TRAUMA KEPALA (SEDANG),3.532.400,4.115.200,4.698.100
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,207,G-4-24-III,TRAUMA KEPALA (BERAT),5.060.800,5.895.800,6.730.800
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,208,G-4-25-I,GEGAR OTAK (RINGAN),2.129.900,2.481.300,2.832.700
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,209,G-4-25-II,GEGAR OTAK (SEDANG),2.822.800,3.288.500,3.754.300
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,210,G-4-25-III,GEGAR OTAK (BERAT),3.395.100,3.955.300,4.515.500
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,211,G-4-26-I,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (RINGAN),3.201.400,3.729.700,4.257.900
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,212,G-4-26-II,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (SEDANG),3.724.200,4.338.700,4.953.200
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,213,G-4-26-III,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (BERAT),5.568.900,6.487.800,7.406.700
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,214,H-1-20-I,PROSEDUR EKSTRAOKULER DAN ORBITA (RINGAN),4.572.400,5.326.800,6.081.300
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,215,H-1-20-II,PROSEDUR EKSTRAOKULER DAN ORBITA (SEDANG),5.828.600,6.790.300,7.752.100
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,216,H-1-20-III,PROSEDUR EKSTRAOKULER DAN ORBITA (BERAT),7.926.500,9.234.400,10.542.200
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,217,H-1-30-I,PROSEDUR LENSA DAN INTRA OKULER (RINGAN),6.958.100,8.106.200,9.254.200
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,218,H-1-30-II,PROSEDUR LENSA DAN INTRA OKULER (SEDANG),8.644.700,10.071.100,11.497.400
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,219,H-1-30-III,PROSEDUR LENSA DAN INTRA OKULER (BERAT),12.108.200,14.106.000,16.103.800
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,220,H-4-10-I,INFEKSI MATA AKUT MAYOR (RINGAN),2.742.400,3.194.900,3.647.400
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,221,H-4-10-II,INFEKSI MATA AKUT MAYOR (SEDANG),3.720.900,4.334.800,4.948.700
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,222,H-4-10-III,INFEKSI MATA AKUT MAYOR (BERAT),7.479.400,8.713.400,9.947.500
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,223,H-4-11-I,GANGGUAN PERSARAFAN MATA (RINGAN),2.508.200,2.922.100,3.335.900
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,224,H-4-11-II,GANGGUAN PERSARAFAN MATA (SEDANG),2.735.600,3.187.000,3.638.400
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,225,H-4-11-III,GANGGUAN PERSARAFAN MATA (BERAT),3.865.900,4.503.700,5.141.600
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,226,H-4-12-I,GANGGUAN MATA LAIN-LAIN (RINGAN),2.883.600,3.359.300,3.835.100
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,227,H-4-12-II,GANGGUAN MATA LAIN-LAIN (SEDANG),3.458.700,4.029.400,4.600.100
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,228,H-4-12-III,GANGGUAN MATA LAIN-LAIN (BERAT),5.817.300,6.777.200,7.737.000
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,229,I-1-01-I,TRANPLANTASI PARU ATAU/DAN JANTUNG (RINGAN),-,-,-
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,230,I-1-01-II,TRANPLANTASI PARU ATAU/DAN JANTUNG (SEDANG),-,-,-
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,231,I-1-01-III,TRANPLANTASI PARU ATAU/DAN JANTUNG (BERAT),-,-,-
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,232,I-1-02-I,PROSEDUR KATUP JANTUNG DENGAN KATETERISASI (RINGAN),-,-,-
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,233,I-1-02-II,PROSEDUR KATUP JANTUNG DENGAN KATETERISASI (SEDANG),-,-,-
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,234,I-1-02-III,PROSEDUR KATUP JANTUNG DENGAN KATETERISASI (BERAT),-,-,-
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,235,I-1-03-I,OPERASI KARDIOTORASIK KOMPLEKS PADA JANTUNG ANOMALI (RINGAN),-,-,-
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,236,I-1-03-II,OPERASI KARDIOTORASIK KOMPLEKS PADA JANTUNG ANOMALI (SEDANG),-,-,-
486,50.0,99.1,534.1,784.8,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,237,I-1-03-III,OPERASI KARDIOTORASIK KOMPLEKS PADA JANTUNG ANOMALI (BERAT),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,238,I-1-04-I,PROSEDUR KATUP JANTUNG TANPA KATETERISASI JANTUNG (RINGAN),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,239,I-1-04-II,PROSEDUR KATUP JANTUNG TANPA KATETERISASI JANTUNG (SEDANG),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,240,I-1-04-III,PROSEDUR KATUP JANTUNG TANPA KATETERISASI JANTUNG (BERAT),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,241,I-1-05-I,PEMBEDAHAN BYPASS PEMBULUH KORONER DENGAN KATETERISASI JANTUNG (RINGAN),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,242,I-1-05-II,PEMBEDAHAN BYPASS PEMBULUH KORONER DENGAN KATETERISASI JANTUNG (SEDANG),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,243,I-1-05-III,PEMBEDAHAN BYPASS PEMBULUH KORONER DENGAN KATETERISASI JANTUNG (BERAT),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,244,I-1-06-I,PROSEDUR KARDIOTORASIK LAIN (RINGAN),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,245,I-1-06-II,PROSEDUR KARDIOTORASIK LAIN (SEDANG),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,246,I-1-06-III,PROSEDUR KARDIOTORASIK LAIN (BERAT),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,247,I-1-07-I,PROSEDUR BYPASS KORONER TANPA KATETERISASI JANTUNG (RINGAN),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,248,I-1-07-II,PROSEDUR BYPASS KORONER TANPA KATETERISASI JANTUNG (SEDANG),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,249,I-1-07-III,PROSEDUR BYPASS KORONER TANPA KATETERISASI JANTUNG (BERAT),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,250,I-1-11-I,DEFIBRILATOR JANTUNG DAN PEMASANGAN SISTEM BANTUAN JANTUNG (RINGAN),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,251,I-1-11-II,DEFIBRILATOR JANTUNG DAN PEMASANGAN SISTEM BANTUAN JANTUNG (SEDANG),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,252,I-1-11-III,DEFIBRILATOR JANTUNG DAN PEMASANGAN SISTEM BANTUAN JANTUNG (BERAT),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,253,I-1-12-I,PROSEDUR PEMBULUH DARAH TORASIK KOMPLEKS (RINGAN),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,254,I-1-12-II,PROSEDUR PEMBULUH DARAH TORASIK KOMPLEKS (SEDANG),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,255,I-1-12-III,PROSEDUR PEMBULUH DARAH TORASIK KOMPLEKS (BERAT),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,256,I-1-13-I,PROSEDUR PEMBULUH DARAH ABDOMINAL KOMPLEK (RINGAN),9.098.700,10.599.900,12.101.200
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,257,I-1-13-II,PROSEDUR PEMBULUH DARAH ABDOMINAL KOMPLEK (SEDANG),14.699.900,17.125.400,19.550.900
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,258,I-1-13-III,PROSEDUR PEMBULUH DARAH ABDOMINAL KOMPLEK (BERAT),17.991.200,20.959.800,23.928.300
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,259,I-1-14-I,PEMASANGAN PACEMAKER JANTUNG PERMANEN (RINGAN),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,260,I-1-14-II,PEMASANGAN PACEMAKER JANTUNG PERMANEN (SEDANG),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,261,I-1-14-III,PEMASANGAN PACEMAKER JANTUNG PERMANEN (BERAT),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,262,I-1-15-I,KATETERISASI JANTUNG (RINGAN),3.891.200,4.533.300,5.175.300
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,263,I-1-15-II,KATETERISASI JANTUNG (SEDANG),4.939.900,5.755.000,6.570.100
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,264,I-1-15-III,KATETERISASI JANTUNG (BERAT),9.512.400,11.081.900,12.651.400
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,265,I-1-16-I,REVISI DEFIBRILATOR & PACEMAKER JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT (RINGAN),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,266,I-1-16-II,REVISI DEFIBRILATOR & PACEMAKER JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT (SEDANG),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,267,I-1-16-III,REVISI DEFIBRILATOR & PACEMAKER JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT (BERAT),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,268,I-1-17-I,LIGASI DAN STRIPPING PEMBULUH DARAH VENA (RINGAN),10.619.400,12.371.600,14.123.800
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,269,I-1-17-II,LIGASI DAN STRIPPING PEMBULUH DARAH VENA (SEDANG),13.296.500,15.490.400,17.684.300
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,270,I-1-17-III,LIGASI DAN STRIPPING PEMBULUH DARAH VENA (BERAT),16.445.800,19.159.400,21.872.900
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,271,I-1-20-I,PROSEDUR SISTIM PEREDARAN DARAH LAIN-LAIN (RINGAN),11.969.900,13.944.900,15.919.900
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,272,I-1-20-II,PROSEDUR SISTIM PEREDARAN DARAH LAIN-LAIN (SEDANG),14.953.600,17.421.000,19.888.300
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,273,I-1-20-III,PROSEDUR SISTIM PEREDARAN DARAH LAIN-LAIN (BERAT),15.717.800,18.311.300,20.904.700
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,274,I-1-30-I,PENGGANTIAN ALAT DEFIBRILATOR DAN PACEMAKER JANTUNG (RINGAN),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,275,I-1-30-II,PENGGANTIAN ALAT DEFIBRILATOR DAN PACEMAKER JANTUNG (SEDANG),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,276,I-1-30-III,PENGGANTIAN ALAT DEFIBRILATOR DAN PACEMAKER JANTUNG (BERAT),-,-,-
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,277,I-1-40-I,PROSEDUR KARDIOVASKULAR PERKUTAN (RINGAN),8.355.500,9.734.200,11.112.900
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,278,I-1-40-II,PROSEDUR KARDIOVASKULAR PERKUTAN (SEDANG),20.656.300,24.064.500,27.472.800
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,279,I-1-40-III,PROSEDUR KARDIOVASKULAR PERKUTAN (BERAT),27.589.700,32.142.000,36.694.300
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,280,I-4-10-I,INFARK MYOKARD AKUT (RINGAN),3.464.600,4.036.200,4.607.800
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,281,I-4-10-II,INFARK MYOKARD AKUT (SEDANG),5.623.900,6.551.900,7.479.800
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,282,I-4-10-III,INFARK MYOKARD AKUT (BERAT),8.103.200,9.440.300,10.777.300
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,283,I-4-11-I,ENDOKARDITIS AKUT DAN SUBAKUT (RINGAN),5.329.800,6.209.300,7.088.700
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,284,I-4-11-II,ENDOKARDITIS AKUT DAN SUBAKUT (SEDANG),7.035.000,8.195.800,9.356.500
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,285,I-4-11-III,ENDOKARDITIS AKUT DAN SUBAKUT (BERAT),11.092.700,12.923.000,14.753.300
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,286,I-4-12-I,KEGAGALAN JANTUNG (RINGAN),2.830.700,3.297.800,3.764.800
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,287,I-4-12-II,KEGAGALAN JANTUNG (SEDANG),3.344.600,3.896.400,4.448.300
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,288,I-4-12-III,KEGAGALAN JANTUNG (BERAT),4.872.100,5.676.000,6.479.800
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,289,I-4-13-I,THROMBOPHLEBITIS PADA PEMBULUH DARAH VENA (RINGAN),3.176.000,3.700.100,4.224.100
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,290,I-4-13-II,THROMBOPHLEBITIS PADA PEMBULUH DARAH VENA (SEDANG),5.516.400,6.426.700,7.336.900
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,291,I-4-13-III,THROMBOPHLEBITIS PADA PEMBULUH DARAH VENA (BERAT),8.050.800,9.379.200,10.707.600
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,292,I-4-14-I,CARDIAC ARREST DAN LAIN-LAIN (RINGAN),2.916.100,3.397.300,3.878.400
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,293,I-4-14-II,CARDIAC ARREST DAN LAIN-LAIN (SEDANG),3.435.400,4.002.300,4.569.100
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,294,I-4-14-III,CARDIAC ARREST DAN LAIN-LAIN (BERAT),5.231.800,6.095.000,6.958.300
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,295,I-4-15-I,PENYAKIT PEMBULUH DARAH DAN LAIN-LAIN (RINGAN),4.609.500,5.370.000,6.130.600
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,296,I-4-15-II,PENYAKIT PEMBULUH DARAH DAN LAIN-LAIN (SEDANG),6.270.800,7.305.500,8.340.200
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,297,I-4-15-III,PENYAKIT PEMBULUH DARAH DAN LAIN-LAIN (BERAT),7.525.000,8.766.600,10.008.200
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,298,I-4-16-I,ATHEROSKLEROSIS (RINGAN),1.858.400,2.165.100,2.471.700
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,299,I-4-16-II,ATHEROSKLEROSIS (SEDANG),2.712.800,3.160.400,3.608.000
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,300,I-4-16-III,ATHEROSKLEROSIS (BERAT),3.255.400,3.792.600,4.329.700
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,301,I-4-17-I,HIPERTENSI (RINGAN),2.092.100,2.437.300,2.782.500
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,302,I-4-17-II,HIPERTENSI (SEDANG),2.214.300,2.579.600,2.945.000
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,303,I-4-17-III,HIPERTENSI (BERAT),2.657.100,3.095.500,3.533.900
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,304,I-4-18-I,PENYAKIT JANTUNG KONGENITAL DAN KATUP JANTUNG (RINGAN),4.000.900,4.661.100,5.321.200
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,305,I-4-18-II,PENYAKIT JANTUNG KONGENITAL DAN KATUP JANTUNG (SEDANG),4.962.100,5.780.800,6.599.500
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,306,I-4-18-III,PENYAKIT JANTUNG KONGENITAL DAN KATUP JANTUNG (BERAT),6.736.800,7.848.400,8.960.000
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,307,I-4-19-I,GANGGUAN KONDUKSI & ARITMIA JANTUNG (RINGAN),3.144.000,3.662.800,4.181.600
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,308,I-4-19-II,GANGGUAN KONDUKSI & ARITMIA JANTUNG (SEDANG),4.908.000,5.717.900,6.527.700
