page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,437,L-1-40-II,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (SEDANG)",7.004.900,8.160.700,9.316.500
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,438,L-1-40-III,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (BERAT)",11.505.100,13.403.400,15.301.700
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,439,L-1-50-I,PROSEDUR PADA PAYUDARA (RINGAN),5.335.100,6.215.400,7.095.700
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,440,L-1-50-II,PROSEDUR PADA PAYUDARA (SEDANG),8.586.200,10.002.900,11.419.700
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,441,L-1-50-III,PROSEDUR PADA PAYUDARA (BERAT),10.122.800,11.793.100,13.463.300
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,442,L-4-10-I,PENYAKIT KULIT MAYOR (RINGAN),1.780.300,2.074.000,2.367.700
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,443,L-4-10-II,PENYAKIT KULIT MAYOR (SEDANG),2.213.600,2.578.800,2.944.000
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,444,L-4-10-III,PENYAKIT KULIT MAYOR (BERAT),2.535.300,2.953.600,3.372.000
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,445,L-4-11-I,TUMOR PAYUDARA (RINGAN),3.160.200,3.681.600,4.203.000
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,446,L-4-11-II,TUMOR PAYUDARA (SEDANG),4.328.200,5.042.400,5.756.500
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,447,L-4-11-III,TUMOR PAYUDARA (BERAT),9.126.300,10.632.200,12.138.000
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,448,L-4-12-I,PERADANGAN KULIT/CELLULITIS (RINGAN),1.665.200,1.940.000,2.214.800
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,449,L-4-12-II,PERADANGAN KULIT/CELLULITIS (SEDANG),2.202.400,2.565.800,2.929.200
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,450,L-4-12-III,PERADANGAN KULIT/CELLULITIS (BERAT),5.826.000,6.787.300,7.748.600
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,451,L-4-13-I,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (RINGAN)",2.491.400,2.902.500,3.313.600
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,452,L-4-13-II,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (SEDANG)",3.095.600,3.606.400,4.117.200
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,453,L-4-13-III,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (BERAT)",4.309.100,5.020.100,5.731.100
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,454,L-4-14-I,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (RINGAN),2.712.700,3.160.200,3.607.800
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,455,L-4-14-II,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (SEDANG),3.737.700,4.354.400,4.971.200
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,456,L-4-14-III,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (BERAT),5.087.700,5.927.200,6.766.700
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,457,M-1-01-I,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (RINGAN),9.714.900,11.317.800,12.920.800
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,458,M-1-01-II,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (SEDANG),12.074.400,14.066.600,16.058.900
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,459,M-1-01-III,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (BERAT),18.963.800,22.092.800,25.221.800
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,460,M-1-02-I,AMPUTASI (RINGAN),7.529.200,8.771.500,10.013.800
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,461,M-1-02-II,AMPUTASI (SEDANG),12.351.300,14.389.300,16.427.200
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,462,M-1-02-III,AMPUTASI (BERAT),20.984.600,24.447.000,27.909.500
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,463,M-1-03-I,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (RINGAN),21.755.800,25.345.500,28.935.200
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,464,M-1-03-II,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (SEDANG),25.701.300,29.942.100,34.182.800
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,465,M-1-03-III,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (BERAT),33.397.600,38.908.200,44.418.800
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,466,M-1-04-I,PROSEDUR PADA SENDI TUNGKAI BAWAH (RINGAN),12.271.300,14.296.100,16.320.800
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,467,M-1-04-II,PROSEDUR PADA SENDI TUNGKAI BAWAH (SEDANG),13.946.100,16.247.200,18.548.300
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,468,M-1-04-III,PROSEDUR PADA SENDI TUNGKAI BAWAH (BERAT),15.961.200,18.594.800,21.228.400
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,469,M-1-05-I,PROSEDUR PADA SENDI TUNGKAI ATAS (RINGAN),10.970.000,12.780.000,14.590.000
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,470,M-1-05-II,PROSEDUR PADA SENDI TUNGKAI ATAS (SEDANG),13.932.900,16.231.800,18.530.700
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,471,M-1-05-III,PROSEDUR PADA SENDI TUNGKAI ATAS (BERAT),15.350.400,17.883.100,20.415.900
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,472,M-1-07-I,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (RINGAN),6.775.700,7.893.600,9.011.600
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,473,M-1-07-II,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (SEDANG),9.077.000,10.574.700,12.072.400
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,474,M-1-07-III,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (BERAT),18.490.700,21.541.600,24.592.600
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,475,M-1-10-I,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (RINGAN),15.322.100,17.850.200,20.378.400
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,476,M-1-10-II,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (SEDANG),28.131.600,32.773.300,37.415.000
391,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,477,M-1-10-III,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (BERAT),52.268.900,60.893.200,69.517.600
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,478,M-1-20-I,PROSEDUR PADA PAHA DAN SENDI PANGGUL (RINGAN),11.415.900,13.299.500,15.183.200
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,479,M-1-20-II,PROSEDUR PADA PAHA DAN SENDI PANGGUL (SEDANG),14.906.600,17.366.200,19.825.800
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,480,M-1-20-III,PROSEDUR PADA PAHA DAN SENDI PANGGUL (BERAT),32.087.500,37.381.900,42.676.400
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,481,M-1-30-I,PROSEDUR KAKI (RINGAN),6.920.500,8.062.300,9.204.200
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,482,M-1-30-II,PROSEDUR KAKI (SEDANG),11.214.000,13.064.300,14.914.600
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,483,M-1-30-III,PROSEDUR KAKI (BERAT),16.035.000,18.680.700,21.326.500
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,484,M-1-40-I,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (RINGAN),4.108.200,4.786.000,5.463.800
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,485,M-1-40-II,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (SEDANG),6.247.600,7.278.400,8.309.200
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,486,M-1-40-III,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (BERAT),8.919.300,10.391.000,11.862.700
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,487,M-1-50-I,PROSEDUR JARINGAN LUNAK (RINGAN),4.643.300,5.409.400,6.175.500
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,488,M-1-50-II,PROSEDUR JARINGAN LUNAK (SEDANG),7.705.400,8.976.700,10.248.100
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,489,M-1-50-III,PROSEDUR JARINGAN LUNAK (BERAT),12.655.600,14.743.700,16.831.900
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,490,M-1-60-I,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (RINGAN),6.864.900,7.997.500,9.130.200
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,491,M-1-60-II,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (SEDANG),9.085.000,10.584.000,12.083.000
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,492,M-1-60-III,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (BERAT),14.067.500,16.388.600,18.709.700
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,493,M-1-70-I,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (RINGAN),12.079.100,14.072.100,16.065.200
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,494,M-1-70-II,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (SEDANG),13.287.000,15.479.400,17.671.700
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,495,M-1-70-III,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (BERAT),15.211.900,17.721.800,20.231.800
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,496,M-1-80-I,PROSEDUR ANGGOTA TUBUH ATAS (RINGAN),7.098.700,8.270.000,9.441.300
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,497,M-1-80-II,PROSEDUR ANGGOTA TUBUH ATAS (SEDANG),9.317.900,10.855.300,12.392.700
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,498,M-1-80-III,PROSEDUR ANGGOTA TUBUH ATAS (BERAT),16.790.100,19.560.400,22.330.800
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,499,M-4-10-I,FRAKTUR FEMUR (RINGAN),2.700.200,3.145.700,3.591.300
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,500,M-4-10-II,FRAKTUR FEMUR (SEDANG),4.451.600,5.186.100,5.920.600
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,501,M-4-10-III,FRAKTUR FEMUR (BERAT),8.655.500,10.083.600,11.511.800
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,502,M-4-11-I,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (RINGAN),3.816.000,4.445.600,5.075.300
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,503,M-4-11-II,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (SEDANG),6.917.500,8.058.900,9.200.300
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,504,M-4-11-III,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (BERAT),10.321.600,12.024.600,13.727.700
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,505,M-4-12-I,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (RINGAN),2.825.500,3.291.700,3.757.900
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,506,M-4-12-II,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (SEDANG),4.001.700,4.662.000,5.322.300
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,507,M-4-12-III,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (BERAT),5.789.700,6.745.000,7.700.300
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,508,M-4-13-I,"TUMOR MUSKULOSKLETAL,JARINGAN KONEKTIF DAN FRAKTUR PATOLOGIS (RINGAN)",4.170.100,4.858.100,5.546.200
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,509,M-4-13-II,"TUMOR MUSKULOSKLETAL,JARINGAN KONEKTIF DAN FRAKTUR PATOLOGIS (SEDANG)",6.407.600,7.464.800,8.522.100
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,510,M-4-13-III,"TUMOR MUSKULOSKLETAL,JARINGAN KONEKTIF DAN FRAKTUR PATOLOGIS (BERAT)",11.742.800,13.680.400,15.617.900
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,511,M-4-14-I,OSTEOMIELITIS (RINGAN),5.421.700,6.316.200,7.210.800
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,512,M-4-14-II,OSTEOMIELITIS (SEDANG),6.427.100,7.487.600,8.548.100
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,513,M-4-14-III,OSTEOMIELITIS (BERAT),9.234.100,10.757.700,12.281.300
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,514,M-4-15-I,ARTRITIS SEPSIS (RINGAN),3.379.000,3.936.500,4.494.000
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,515,M-4-15-II,ARTRITIS SEPSIS (SEDANG),4.778.500,5.566.900,6.355.300
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,516,M-4-15-III,ARTRITIS SEPSIS (BERAT),8.194.700,9.546.800,10.898.900
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,517,M-4-16-I,GANGGUAN JARINGAN KONEKTIF (RINGAN),2.527.000,2.943.900,3.360.900
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,518,M-4-16-II,GANGGUAN JARINGAN KONEKTIF (SEDANG),4.122.500,4.802.700,5.482.900
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,519,M-4-16-III,GANGGUAN JARINGAN KONEKTIF (BERAT),6.925.500,8.068.200,9.210.900
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,520,M-4-17-I,MASALAH BAGIAN PUNGGUNG/PINGGANG BELAKANG (RINGAN),3.010.300,3.507.000,4.003.700
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,521,M-4-17-II,MASALAH BAGIAN PUNGGUNG/PINGGANG BELAKANG (SEDANG),4.210.300,4.905.000,5.599.700
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,522,M-4-17-III,MASALAH BAGIAN PUNGGUNG/PINGGANG BELAKANG (BERAT),5.879.400,6.849.500,7.819.600
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,523,M-4-18-I,PENYAKIT TULANG DAN SENDI LAIN-LAIN (RINGAN),2.275.100,2.650.500,3.025.900
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,524,M-4-18-II,PENYAKIT TULANG DAN SENDI LAIN-LAIN (SEDANG),3.428.700,3.994.500,4.560.200
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,525,M-4-18-III,PENYAKIT TULANG DAN SENDI LAIN-LAIN (BERAT),4.128.300,4.809.500,5.490.700
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,526,M-4-19-I,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PROSEDUR ATAU PEMASANGAN ALAT ORTOPEDIK (RINGAN)",4.101.900,4.778.700,5.455.500
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,527,M-4-19-II,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PROSEDUR ATAU PEMASANGAN ALAT ORTOPEDIK (SEDANG)",7.133.800,8.310.900,9.487.900
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,528,M-4-19-III,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PROSEDUR ATAU PEMASANGAN ALAT ORTOPEDIK (BERAT)",8.924.000,10.396.500,11.868.900
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,529,M-4-20-I,"TANDA, GEJALA & PERADANGAN MUSKULOSKELETAL (RINGAN)",2.393.600,2.788.500,3.183.500
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,530,M-4-20-II,"TANDA, GEJALA & PERADANGAN MUSKULOSKELETAL (SEDANG)",3.504.900,4.083.200,4.661.500
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,531,M-4-20-III,"TANDA, GEJALA & PERADANGAN MUSKULOSKELETAL (BERAT)",4.161.600,4.848.200,5.534.900
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,532,M-4-21-I,GANGGUAN SISTEM MUSKULOSKELETAL & JA(RINGAN) PENYAMBUNG LAIN-LAIN (RINGAN),3.399.000,3.959.800,4.520.600
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,533,M-4-21-II,GANGGUAN SISTEM MUSKULOSKELETAL & JA(RINGAN) PENYAMBUNG LAIN-LAIN (SEDANG),4.144.500,4.828.400,5.512.200
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,534,M-4-21-III,GANGGUAN SISTEM MUSKULOSKELETAL & JA(RINGAN) PENYAMBUNG LAIN-LAIN (BERAT),6.757.500,7.872.500,8.987.400
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,535,N-1-01-I,TRANSPLANTASI GINJAL (RINGAN),-,-,-
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,536,N-1-01-II,TRANSPLANTASI GINJAL (SEDANG),-,-,-
392,50.0,99.1,534.1,780.9,-386- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,537,N-1-01-III,TRANSPLANTASI GINJAL (BERAT),-,-,-
