page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,210,G-4-25-III,GEGAR OTAK (BERAT),4.716.500,5.494.700,6.272.900
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,211,G-4-26-I,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (RINGAN),4.002.800,4.663.300,5.323.700
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,212,G-4-26-II,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (SEDANG),4.801.000,5.593.100,6.385.300
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,213,G-4-26-III,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (BERAT),6.962.800,8.111.600,9.260.500
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,214,H-1-20-I,PROSEDUR EKSTRAOKULER DAN ORBITA (RINGAN),11.361.400,13.236.000,15.110.600
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,215,H-1-20-II,PROSEDUR EKSTRAOKULER DAN ORBITA (SEDANG),12.556.100,14.627.900,16.699.600
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,216,H-1-20-III,PROSEDUR EKSTRAOKULER DAN ORBITA (BERAT),17.075.400,19.892.800,22.710.300
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,217,H-1-30-I,PROSEDUR LENSA DAN INTRA OKULER (RINGAN),8.317.600,9.690.000,11.062.400
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,218,H-1-30-II,PROSEDUR LENSA DAN INTRA OKULER (SEDANG),10.333.800,12.038.800,13.743.900
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,219,H-1-30-III,PROSEDUR LENSA DAN INTRA OKULER (BERAT),14.473.900,16.862.100,19.250.300
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,220,H-4-10-I,INFEKSI MATA AKUT MAYOR (RINGAN),3.810.600,4.439.300,5.068.100
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,221,H-4-10-II,INFEKSI MATA AKUT MAYOR (SEDANG),5.169.700,6.022.600,6.875.600
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,222,H-4-10-III,INFEKSI MATA AKUT MAYOR (BERAT),10.162.100,11.838.900,13.515.600
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,223,H-4-11-I,GANGGUAN PERSARAFAN MATA (RINGAN),3.323.700,3.872.100,4.420.500
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,224,H-4-11-II,GANGGUAN PERSARAFAN MATA (SEDANG),3.751.200,4.370.200,4.989.100
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,225,H-4-11-III,GANGGUAN PERSARAFAN MATA (BERAT),5.371.000,6.257.200,7.143.400
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,226,H-4-12-I,GANGGUAN MATA LAIN-LAIN (RINGAN),3.876.900,4.516.600,5.156.200
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,227,H-4-12-II,GANGGUAN MATA LAIN-LAIN (SEDANG),4.775.800,5.563.800,6.351.900
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,228,H-4-12-III,GANGGUAN MATA LAIN-LAIN (BERAT),8.003.500,9.324.100,10.644.600
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,229,I-1-01-I,TRANPLANTASI PARU ATAU/DAN JANTUNG (RINGAN),-,-,-
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,230,I-1-01-II,TRANPLANTASI PARU ATAU/DAN JANTUNG (SEDANG),-,-,-
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,231,I-1-01-III,TRANPLANTASI PARU ATAU/DAN JANTUNG (BERAT),-,-,-
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,232,I-1-02-I,PROSEDUR KATUP JANTUNG DENGAN KATETERISASI (RINGAN),63.868.300,74.406.500,84.944.800
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,233,I-1-02-II,PROSEDUR KATUP JANTUNG DENGAN KATETERISASI (SEDANG),79.578.600,92.709.100,105.839.500
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,234,I-1-02-III,PROSEDUR KATUP JANTUNG DENGAN KATETERISASI (BERAT),95.951.300,111.783.300,127.615.200
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,235,I-1-03-I,OPERASI KARDIOTORASIK KOMPLEKS PADA JANTUNG ANOMALI (RINGAN),33.016.400,38.464.000,43.911.700
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,236,I-1-03-II,OPERASI KARDIOTORASIK KOMPLEKS PADA JANTUNG ANOMALI (SEDANG),51.107.000,59.539.700,67.972.300
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,237,I-1-03-III,OPERASI KARDIOTORASIK KOMPLEKS PADA JANTUNG ANOMALI (BERAT),61.876.200,72.085.800,82.295.400
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,238,I-1-04-I,PROSEDUR KATUP JANTUNG TANPA KATETERISASI JANTUNG (RINGAN),61.963.000,72.186.900,82.410.800
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,239,I-1-04-II,PROSEDUR KATUP JANTUNG TANPA KATETERISASI JANTUNG (SEDANG),77.321.300,90.079.300,102.837.300
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,240,I-1-04-III,PROSEDUR KATUP JANTUNG TANPA KATETERISASI JANTUNG (BERAT),93.113.100,108.476.700,123.840.400
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,241,I-1-05-I,PEMBEDAHAN BYPASS PEMBULUH KORONER DENGAN KATETERISASI JANTUNG (RINGAN),73.543.800,85.678.500,97.813.200
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,242,I-1-05-II,PEMBEDAHAN BYPASS PEMBULUH KORONER DENGAN KATETERISASI JANTUNG (SEDANG),84.539.500,98.488.600,112.437.600
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,243,I-1-05-III,PEMBEDAHAN BYPASS PEMBULUH KORONER DENGAN KATETERISASI JANTUNG (BERAT),107.907.800,125.712.600,143.517.400
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,244,I-1-06-I,PROSEDUR KARDIOTORASIK LAIN (RINGAN),36.413.700,42.422.000,48.430.300
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,245,I-1-06-II,PROSEDUR KARDIOTORASIK LAIN (SEDANG),56.075.700,65.328.100,74.580.600
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,246,I-1-06-III,PROSEDUR KARDIOTORASIK LAIN (BERAT),67.372.100,78.488.500,89.604.900
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,247,I-1-07-I,PROSEDUR BYPASS KORONER TANPA KATETERISASI JANTUNG (RINGAN),60.905.100,70.954.500,81.003.800
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,248,I-1-07-II,PROSEDUR BYPASS KORONER TANPA KATETERISASI JANTUNG (SEDANG),73.956.200,86.159.000,98.361.700
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,249,I-1-07-III,PROSEDUR BYPASS KORONER TANPA KATETERISASI JANTUNG (BERAT),101.603.900,118.368.500,135.133.100
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,250,I-1-11-I,DEFIBRILATOR JANTUNG DAN PEMASANGAN SISTEM BANTUAN JANTUNG (RINGAN),5.005.900,5.831.800,6.657.800
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,251,I-1-11-II,DEFIBRILATOR JANTUNG DAN PEMASANGAN SISTEM BANTUAN JANTUNG (SEDANG),5.817.800,6.777.700,7.737.700
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,252,I-1-11-III,DEFIBRILATOR JANTUNG DAN PEMASANGAN SISTEM BANTUAN JANTUNG (BERAT),7.446.200,8.674.800,9.903.400
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,253,I-1-12-I,PROSEDUR PEMBULUH DARAH TORASIK KOMPLEKS (RINGAN),13.672.200,15.928.100,18.184.000
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,254,I-1-12-II,PROSEDUR PEMBULUH DARAH TORASIK KOMPLEKS (SEDANG),21.282.600,24.794.200,28.305.800
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,255,I-1-12-III,PROSEDUR PEMBULUH DARAH TORASIK KOMPLEKS (BERAT),29.002.500,33.787.900,38.573.300
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,256,I-1-13-I,PROSEDUR PEMBULUH DARAH ABDOMINAL KOMPLEK (RINGAN),13.676.100,15.932.600,18.189.100
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,257,I-1-13-II,PROSEDUR PEMBULUH DARAH ABDOMINAL KOMPLEK (SEDANG),19.337.100,22.527.700,25.718.300
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,258,I-1-13-III,PROSEDUR PEMBULUH DARAH ABDOMINAL KOMPLEK (BERAT),23.666.700,27.571.600,31.476.600
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,259,I-1-14-I,PEMASANGAN PACEMAKER JANTUNG PERMANEN (RINGAN),29.041.400,33.833.300,38.625.100
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,260,I-1-14-II,PEMASANGAN PACEMAKER JANTUNG PERMANEN (SEDANG),34.381.500,40.054.400,45.727.300
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,261,I-1-14-III,PEMASANGAN PACEMAKER JANTUNG PERMANEN (BERAT),43.435.900,50.602.800,57.769.800
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,262,I-1-15-I,KATETERISASI JANTUNG (RINGAN),5.573.500,6.493.100,7.412.700
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,263,I-1-15-II,KATETERISASI JANTUNG (SEDANG),7.075.600,8.243.100,9.410.600
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,264,I-1-15-III,KATETERISASI JANTUNG (BERAT),13.624.900,15.873.000,18.121.200
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,265,I-1-16-I,REVISI DEFIBRILATOR & PACEMAKER JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT (RINGAN),12.740.900,14.843.200,16.945.400
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,266,I-1-16-II,REVISI DEFIBRILATOR & PACEMAKER JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT (SEDANG),29.719.000,34.622.600,39.526.200
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,267,I-1-16-III,REVISI DEFIBRILATOR & PACEMAKER JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT (BERAT),34.280.400,39.936.600,45.592.900
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,268,I-1-17-I,LIGASI DAN STRIPPING PEMBULUH DARAH VENA (RINGAN),15.209.000,17.718.500,20.227.900
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,269,I-1-17-II,LIGASI DAN STRIPPING PEMBULUH DARAH VENA (SEDANG),19.043.100,22.185.200,25.327.300
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,270,I-1-17-III,LIGASI DAN STRIPPING PEMBULUH DARAH VENA (BERAT),23.556.000,27.442.700,31.329.500
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,271,I-1-20-I,PROSEDUR SISTIM PEREDARAN DARAH LAIN-LAIN (RINGAN),17.143.100,19.971.700,22.800.400
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,272,I-1-20-II,PROSEDUR SISTIM PEREDARAN DARAH LAIN-LAIN (SEDANG),21.418.600,24.952.600,28.486.700
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,273,I-1-20-III,PROSEDUR SISTIM PEREDARAN DARAH LAIN-LAIN (BERAT),28.145.400,32.789.300,37.433.300
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,274,I-1-30-I,PENGGANTIAN ALAT DEFIBRILATOR DAN PACEMAKER JANTUNG (RINGAN),23.135.300,26.952.600,30.769.900
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,275,I-1-30-II,PENGGANTIAN ALAT DEFIBRILATOR DAN PACEMAKER JANTUNG (SEDANG),30.617.500,35.669.300,40.721.200
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,276,I-1-30-III,PENGGANTIAN ALAT DEFIBRILATOR DAN PACEMAKER JANTUNG (BERAT),41.940.100,48.860.200,55.780.300
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,277,I-1-40-I,PROSEDUR KARDIOVASKULAR PERKUTAN (RINGAN),13.650.300,15.902.600,18.154.900
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,278,I-1-40-II,PROSEDUR KARDIOVASKULAR PERKUTAN (SEDANG),28.699.100,33.434.400,38.169.700
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,279,I-1-40-III,PROSEDUR KARDIOVASKULAR PERKUTAN (BERAT),38.332.200,44.657.000,50.981.800
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,280,I-4-10-I,INFARK MYOKARD AKUT (RINGAN),4.736.800,5.518.300,6.299.900
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,281,I-4-10-II,INFARK MYOKARD AKUT (SEDANG),8.055.300,9.384.400,10.713.500
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,282,I-4-10-III,INFARK MYOKARD AKUT (BERAT),11.606.500,13.521.600,15.436.600
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,283,I-4-11-I,ENDOKARDITIS AKUT DAN SUBAKUT (RINGAN),7.062.700,8.228.100,9.393.400
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,284,I-4-11-II,ENDOKARDITIS AKUT DAN SUBAKUT (SEDANG),9.254.200,10.781.200,12.308.100
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,285,I-4-11-III,ENDOKARDITIS AKUT DAN SUBAKUT (BERAT),15.411.800,17.954.800,20.497.700
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,286,I-4-12-I,KEGAGALAN JANTUNG (RINGAN),3.989.800,4.648.100,5.306.400
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,287,I-4-12-II,KEGAGALAN JANTUNG (SEDANG),4.625.200,5.388.300,6.151.500
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,288,I-4-12-III,KEGAGALAN JANTUNG (BERAT),6.184.100,7.204.500,8.224.900
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,289,I-4-13-I,THROMBOPHLEBITIS PADA PEMBULUH DARAH VENA (RINGAN),4.208.600,4.903.100,5.597.500
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,290,I-4-13-II,THROMBOPHLEBITIS PADA PEMBULUH DARAH VENA (SEDANG),7.310.000,8.516.100,9.722.300
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,291,I-4-13-III,THROMBOPHLEBITIS PADA PEMBULUH DARAH VENA (BERAT),10.668.400,12.428.600,14.188.900
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,292,I-4-14-I,CARDIAC ARREST DAN LAIN-LAIN (RINGAN),3.864.200,4.501.800,5.139.400
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,293,I-4-14-II,CARDIAC ARREST DAN LAIN-LAIN (SEDANG),4.552.400,5.303.500,6.054.600
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,294,I-4-14-III,CARDIAC ARREST DAN LAIN-LAIN (BERAT),6.932.800,8.076.700,9.220.600
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,295,I-4-15-I,PENYAKIT PEMBULUH DARAH DAN LAIN-LAIN (RINGAN),5.001.400,5.826.700,6.651.900
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,296,I-4-15-II,PENYAKIT PEMBULUH DARAH DAN LAIN-LAIN (SEDANG),6.804.100,7.926.700,9.049.400
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,297,I-4-15-III,PENYAKIT PEMBULUH DARAH DAN LAIN-LAIN (BERAT),8.164.900,9.512.100,10.859.300
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,298,I-4-16-I,ATHEROSKLEROSIS (RINGAN),2.540.800,2.960.100,3.379.300
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,299,I-4-16-II,ATHEROSKLEROSIS (SEDANG),3.885.700,4.526.900,5.168.000
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,300,I-4-16-III,ATHEROSKLEROSIS (BERAT),4.662.800,5.432.200,6.201.500
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,301,I-4-17-I,HIPERTENSI (RINGAN),2.233.900,2.602.500,2.971.100
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,302,I-4-17-II,HIPERTENSI (SEDANG),2.476.800,2.885.500,3.294.200
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,303,I-4-17-III,HIPERTENSI (BERAT),2.972.200,3.462.600,3.953.100
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,304,I-4-18-I,PENYAKIT JANTUNG KONGENITAL DAN KATUP JANTUNG (RINGAN),5.249.200,6.115.300,6.981.500
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,305,I-4-18-II,PENYAKIT JANTUNG KONGENITAL DAN KATUP JANTUNG (SEDANG),7.325.500,8.534.200,9.742.900
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,306,I-4-18-III,PENYAKIT JANTUNG KONGENITAL DAN KATUP JANTUNG (BERAT),9.614.000,11.200.300,12.786.600
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,307,I-4-19-I,GANGGUAN KONDUKSI & ARITMIA JANTUNG (RINGAN),4.368.300,5.089.000,5.809.800
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,308,I-4-19-II,GANGGUAN KONDUKSI & ARITMIA JANTUNG (SEDANG),6.819.000,7.944.200,9.069.300
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,309,I-4-19-III,GANGGUAN KONDUKSI & ARITMIA JANTUNG (BERAT),8.140.700,9.483.900,10.827.100
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,310,I-4-20-I,ANGINA PEKTORIS DAN NYERI DADA (RINGAN),4.923.800,5.736.200,6.548.600
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,311,I-4-20-II,ANGINA PEKTORIS DAN NYERI DADA (SEDANG),5.416.200,6.309.800,7.203.500
585,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,312,I-4-20-III,ANGINA PEKTORIS DAN NYERI DADA (BERAT),7.855.300,9.151.500,10.447.600
