page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,105,E-4-11-III,HIPOVOLEMIA & GANGGUAN ELEKROLIT (BERAT),9.434.100,10.990.700,12.547.300
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,106,E-4-12-I,GANGGUAN METABOLIK BAWAAN (RINGAN),5.246.900,6.112.600,6.978.300
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,107,E-4-12-II,GANGGUAN METABOLIK BAWAAN (SEDANG),9.086.300,10.585.600,12.084.800
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,108,E-4-12-III,GANGGUAN METABOLIK BAWAAN (BERAT),10.770.600,12.547.700,14.324.900
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,109,E-4-13-I,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (RINGAN),5.713.700,6.656.500,7.599.200
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,110,E-4-13-II,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (SEDANG),8.369.500,9.750.500,11.131.400
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,111,E-4-13-III,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (BERAT),10.940.600,12.745.800,14.551.000
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,112,F-4-10-I,SCHIZOFRENIA (RINGAN),6.083.000,7.086.700,8.090.300
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,113,F-4-10-II,SCHIZOFRENIA (SEDANG),6.991.100,8.144.600,9.298.100
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,114,F-4-10-III,SCHIZOFRENIA (BERAT),8.389.300,9.773.500,11.157.800
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,115,F-4-11-I,DEPRESI MAYOR (RINGAN),6.677.200,7.778.900,8.880.700
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,116,F-4-11-II,DEPRESI MAYOR (SEDANG),6.854.500,7.985.500,9.116.500
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,117,F-4-11-III,DEPRESI MAYOR (BERAT),8.790.000,10.240.400,11.690.700
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,118,F-4-12-I,GANGGUAN PERSONALITI & KONTROL IMPULSE (RINGAN),3.893.700,4.536.100,5.178.600
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,119,F-4-12-II,GANGGUAN PERSONALITI & KONTROL IMPULSE (SEDANG),5.726.000,6.670.800,7.615.600
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,120,F-4-12-III,GANGGUAN PERSONALITI & KONTROL IMPULSE (BERAT),11.456.700,13.347.000,15.237.400
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,121,F-4-13-I,GANGGUAN BIPOLAR (RINGAN),4.739.100,5.521.000,6.303.000
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,122,F-4-13-II,GANGGUAN BIPOLAR (SEDANG),7.709.600,8.981.700,10.253.800
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,123,F-4-13-III,GANGGUAN BIPOLAR (BERAT),9.840.200,11.463.800,13.087.400
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,124,F-4-14-I,DEPRESI (RINGAN),2.703.900,3.150.000,3.596.200
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,125,F-4-14-II,DEPRESI (SEDANG),3.468.100,4.040.300,4.612.500
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,126,F-4-14-III,DEPRESI (BERAT),5.415.700,6.309.300,7.202.900
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,127,F-4-15-I,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (RINGAN)",4.306.100,5.016.600,5.727.100
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,128,F-4-15-II,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (SEDANG)",6.416.600,7.475.300,8.534.100
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,129,F-4-15-III,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (BERAT)",8.471.900,9.869.800,11.267.600
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,130,F-4-16-I,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (RINGAN),8.472.400,9.870.300,11.268.200
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,131,F-4-16-II,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (SEDANG),9.850.500,11.475.800,13.101.100
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,132,F-4-16-III,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (BERAT),13.148.700,15.318.200,17.487.800
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,133,F-4-17-I,GANGGUAN MENTAL PADA KANAK-KANAK (RINGAN),2.699.600,3.145.000,3.590.400
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,134,F-4-17-II,GANGGUAN MENTAL PADA KANAK-KANAK (SEDANG),7.097.200,8.268.300,9.439.300
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,135,F-4-17-III,GANGGUAN MENTAL PADA KANAK-KANAK (BERAT),7.620.800,8.878.200,10.135.600
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,136,F-4-18-I,GANGGUAN NUTRISI KOMPULSIF (RINGAN),7.361.900,8.576.600,9.791.300
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,137,F-4-18-II,GANGGUAN NUTRISI KOMPULSIF (SEDANG),9.209.100,10.728.600,12.248.100
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,138,F-4-18-III,GANGGUAN NUTRISI KOMPULSIF (BERAT),14.276.100,16.631.700,18.987.200
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,139,F-4-19-I,GANGGUAN MENTAL LAIN-LAIN (RINGAN),6.331.200,7.375.800,8.420.400
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,140,F-4-19-II,GANGGUAN MENTAL LAIN-LAIN (SEDANG),7.204.600,8.393.400,9.582.100
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,141,F-4-19-III,GANGGUAN MENTAL LAIN-LAIN (BERAT),8.969.700,10.449.700,11.929.600
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,142,G-1-01-I,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (RINGAN),34.894.300,40.651.900,46.409.400
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,143,G-1-01-II,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (SEDANG),40.360.300,47.019.700,53.679.200
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,144,G-1-01-III,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (BERAT),63.694.200,74.203.700,84.713.200
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,145,G-1-10-I,KRANIOTOMI (RINGAN),37.108.700,43.231.600,49.354.500
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,146,G-1-10-II,KRANIOTOMI (SEDANG),45.448.800,52.947.900,60.446.900
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,147,G-1-10-III,KRANIOTOMI (BERAT),55.850.400,65.065.700,74.281.000
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,148,G-1-11-I,PROSEDUR VENTRICULAR SHUNT (RINGAN),18.265.300,21.279.000,24.292.800
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,149,G-1-11-II,PROSEDUR VENTRICULAR SHUNT (SEDANG),33.393.100,38.903.000,44.412.800
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,150,G-1-11-III,PROSEDUR VENTRICULAR SHUNT (BERAT),53.661.300,62.515.400,71.369.500
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,151,G-1-12-I,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (RINGAN),7.897.700,9.200.800,10.503.900
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,152,G-1-12-II,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (SEDANG),14.296.000,16.654.800,19.013.600
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,153,G-1-12-III,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (BERAT),19.482.700,22.697.300,25.911.900
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,154,G-1-13-I,PROSEDUR CARPAL TUNNEL RELEASE (RINGAN),4.001.300,4.661.500,5.321.800
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,155,G-1-13-II,PROSEDUR CARPAL TUNNEL RELEASE (SEDANG),6.574.000,7.658.700,8.743.400
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,156,G-1-13-III,PROSEDUR CARPAL TUNNEL RELEASE (BERAT),13.941.300,16.241.600,18.541.900
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,157,G-1-20-I,PROSEDUR SARAF KRANIAL DAN PERIFER (RINGAN),12.915.700,15.046.800,17.177.900
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,158,G-1-20-II,PROSEDUR SARAF KRANIAL DAN PERIFER (SEDANG),20.589.600,23.986.800,27.384.100
443,50.0,99.1,534.1,780.9,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,159,G-1-20-III,PROSEDUR SARAF KRANIAL DAN PERIFER (BERAT),33.325.200,38.823.900,44.322.500
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,160,G-1-30-I,PROSEDUR TULANG BELAKANG (RINGAN),32.176.400,37.485.500,42.794.600
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,161,G-1-30-II,PROSEDUR TULANG BELAKANG (SEDANG),43.381.700,50.539.600,57.697.600
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,162,G-1-30-III,PROSEDUR TULANG BELAKANG (BERAT),65.145.100,75.894.000,86.642.900
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,163,G-4-10-I,KECEDERAAN & GANGGUAN TULANG BELAKANG (RINGAN),6.546.500,7.626.600,8.706.800
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,164,G-4-10-II,KECEDERAAN & GANGGUAN TULANG BELAKANG (SEDANG),8.002.000,9.322.300,10.642.600
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,165,G-4-10-III,KECEDERAAN & GANGGUAN TULANG BELAKANG (BERAT),10.980.000,12.791.700,14.603.400
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,166,G-4-11-I,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (RINGAN),6.853.100,7.983.900,9.114.600
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,167,G-4-11-II,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (SEDANG),9.103.500,10.605.600,12.107.600
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,168,G-4-11-III,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (BERAT),13.376.100,15.583.200,17.790.200
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,169,G-4-12-I,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (RINGAN),7.602.700,8.857.100,10.111.600
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,170,G-4-12-II,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (SEDANG),9.910.300,11.545.500,13.180.600
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,171,G-4-12-III,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (BERAT),15.999.000,18.638.800,21.278.600
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,172,G-4-13-I,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (RINGAN),5.413.300,6.306.500,7.199.700
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,173,G-4-13-II,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (SEDANG),7.964.100,9.278.200,10.592.200
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,174,G-4-13-III,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (BERAT),10.825.800,12.612.100,14.398.300
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,175,G-4-14-I,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (RINGAN),7.747.500,9.025.900,10.304.200
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,176,G-4-14-II,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (SEDANG),10.357.800,12.066.800,13.775.900
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,177,G-4-14-III,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (BERAT),13.000.200,15.145.300,17.290.300
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,178,G-4-15-I,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (RINGAN),6.330.500,7.375.000,8.419.600
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,179,G-4-15-II,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (SEDANG),7.555.000,8.801.600,10.048.200
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,180,G-4-15-III,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (BERAT),10.663.300,12.422.700,14.182.100
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,181,G-4-16-I,ISKEMIK TRANSIENT (RINGAN),5.218.600,6.079.600,6.940.700
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,182,G-4-16-II,ISKEMIK TRANSIENT (SEDANG),6.928.300,8.071.500,9.214.600
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,183,G-4-16-III,ISKEMIK TRANSIENT (BERAT),9.866.500,11.494.400,13.122.400
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,184,G-4-17-I,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (RINGAN),6.950.700,8.097.600,9.244.500
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,185,G-4-17-II,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (SEDANG),9.113.900,10.617.700,12.121.500
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,186,G-4-17-III,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (BERAT),11.452.100,13.341.700,15.231.300
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,187,G-4-18-I,INFEKSI BAKTERI SISTEM PERSARAFAN (RINGAN),6.849.400,7.979.600,9.109.800
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,188,G-4-18-II,INFEKSI BAKTERI SISTEM PERSARAFAN (SEDANG),9.489.900,11.055.800,12.621.600
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,189,G-4-18-III,INFEKSI BAKTERI SISTEM PERSARAFAN (BERAT),10.513.700,12.248.400,13.983.200
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,190,G-4-19-I,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (RINGAN),5.711.300,6.653.700,7.596.000
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,191,G-4-19-II,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (SEDANG),9.653.400,11.246.200,12.839.000
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,192,G-4-19-III,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (BERAT),12.674.500,14.765.800,16.857.000
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,193,G-4-20-I,MENINGITIS VIRUS (RINGAN),4.608.300,5.368.700,6.129.100
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,194,G-4-20-II,MENINGITIS VIRUS (SEDANG),6.768.100,7.884.800,9.001.500
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,195,G-4-20-III,MENINGITIS VIRUS (BERAT),10.569.400,12.313.400,14.057.300
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,196,G-4-21-I,KOMA & STUPOR NON TRAUMA (RINGAN),4.557.000,5.308.900,6.060.800
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,197,G-4-21-II,KOMA & STUPOR NON TRAUMA (SEDANG),7.041.700,8.203.500,9.365.400
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,198,G-4-21-III,KOMA & STUPOR NON TRAUMA (BERAT),8.275.600,9.641.100,11.006.500
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,199,G-4-22-I,SERANGAN KEJANG (RINGAN),3.441.300,4.009.100,4.576.900
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,200,G-4-22-II,SERANGAN KEJANG (SEDANG),5.520.300,6.431.100,7.341.900
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,201,G-4-22-III,SERANGAN KEJANG (BERAT),8.707.700,10.144.500,11.581.300
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,202,G-4-23-I,MIGREN DAN SAKIT KEPALA LAIN (RINGAN),4.095.600,4.771.400,5.447.200
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,203,G-4-23-II,MIGREN DAN SAKIT KEPALA LAIN ((SEDANG),5.138.600,5.986.400,6.834.300
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,204,G-4-23-III,MIGREN DAN SAKIT KEPALA LAIN (BERAT),7.316.100,8.523.300,9.730.400
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,205,G-4-24-I,TRAUMA KEPALA (RINGAN),4.561.900,5.314.600,6.067.300
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,206,G-4-24-II,TRAUMA KEPALA (SEDANG),5.877.300,6.847.100,7.816.800
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,207,G-4-24-III,TRAUMA KEPALA (BERAT),9.495.100,11.061.700,12.628.400
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,208,G-4-25-I,GEGAR OTAK (RINGAN),3.898.100,4.541.200,5.184.400
444,50.0,99.1,534.1,784.8,-442- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,209,G-4-25-II,GEGAR OTAK (SEDANG),4.929.600,5.742.900,6.556.300
