page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,107,E-4-12-II,GANGGUAN METABOLIK BAWAAN (SEDANG),4.172.300,4.860.700,5.549.200
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,108,E-4-12-III,GANGGUAN METABOLIK BAWAAN (BERAT),5.009.400,5.835.900,6.662.500
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,109,E-4-13-I,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (RINGAN),2.623.900,3.056.800,3.489.700
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,110,E-4-13-II,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (SEDANG),3.843.200,4.477.300,5.111.400
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,111,E-4-13-III,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (BERAT),5.023.700,5.852.700,6.681.600
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,112,F-4-10-I,SCHIZOFRENIA (RINGAN),3.363.300,3.918.300,4.473.200
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,113,F-4-10-II,SCHIZOFRENIA (SEDANG),3.722.500,4.336.800,4.951.000
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,114,F-4-10-III,SCHIZOFRENIA (BERAT),4.478.500,5.217.400,5.956.400
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,115,F-4-11-I,DEPRESI MAYOR (RINGAN),2.701.400,3.147.200,3.592.900
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,116,F-4-11-II,DEPRESI MAYOR (SEDANG),3.147.500,3.666.800,4.186.200
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,117,F-4-11-III,DEPRESI MAYOR (BERAT),4.036.200,4.702.100,5.368.100
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,118,F-4-12-I,GANGGUAN PERSONALITI & KONTROL IMPULSE (RINGAN),1.922.800,2.240.000,2.557.300
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,119,F-4-12-II,GANGGUAN PERSONALITI & KONTROL IMPULSE (SEDANG),2.827.600,3.294.100,3.760.700
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,120,F-4-12-III,GANGGUAN PERSONALITI & KONTROL IMPULSE (BERAT),4.822.200,5.617.900,6.413.500
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,121,F-4-13-I,GANGGUAN BIPOLAR (RINGAN),2.350.800,2.738.700,3.126.600
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,122,F-4-13-II,GANGGUAN BIPOLAR (SEDANG),2.871.400,3.345.200,3.818.900
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,123,F-4-13-III,GANGGUAN BIPOLAR (BERAT),3.717.400,4.330.800,4.944.100
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,124,F-4-14-I,DEPRESI (RINGAN),1.487.800,1.733.300,1.978.800
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,125,F-4-14-II,DEPRESI (SEDANG),1.907.100,2.221.700,2.536.400
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,126,F-4-14-III,DEPRESI (BERAT),2.279.500,2.655.700,3.031.800
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,127,F-4-15-I,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (RINGAN)",1.977.300,2.303.600,2.629.800
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,128,F-4-15-II,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (SEDANG)",2.946.400,3.432.600,3.918.700
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,129,F-4-15-III,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (BERAT)",3.890.200,4.532.000,5.173.900
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,130,F-4-16-I,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (RINGAN),3.890.300,4.532.200,5.174.100
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,131,F-4-16-II,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (SEDANG),4.523.200,5.269.500,6.015.800
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,132,F-4-16-III,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (BERAT),6.037.600,7.033.800,8.030.000
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,133,F-4-17-I,GANGGUAN MENTAL PADA KANAK-KANAK (RINGAN),1.333.100,1.553.100,1.773.000
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,134,F-4-17-II,GANGGUAN MENTAL PADA KANAK-KANAK (SEDANG),2.987.300,3.480.200,3.973.100
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,135,F-4-17-III,GANGGUAN MENTAL PADA KANAK-KANAK (BERAT),3.207.700,3.736.900,4.266.200
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,136,F-4-18-I,GANGGUAN NUTRISI KOMPULSIF (RINGAN),3.637.600,4.237.800,4.838.000
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,137,F-4-18-II,GANGGUAN NUTRISI KOMPULSIF (SEDANG),3.920.400,4.567.200,5.214.100
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,138,F-4-18-III,GANGGUAN NUTRISI KOMPULSIF (BERAT),6.184.000,7.204.400,8.224.700
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,139,F-4-19-I,GANGGUAN MENTAL LAIN-LAIN (RINGAN),2.583.500,3.009.700,3.436.000
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,140,F-4-19-II,GANGGUAN MENTAL LAIN-LAIN (SEDANG),3.502.800,4.080.800,4.658.700
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,141,F-4-19-III,GANGGUAN MENTAL LAIN-LAIN (BERAT),4.354.300,5.072.700,5.791.200
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,142,G-1-01-I,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (RINGAN),12.061.900,14.052.100,16.042.300
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,143,G-1-01-II,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (SEDANG),13.951.300,16.253.300,18.555.200
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,144,G-1-01-III,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (BERAT),22.017.100,25.649.900,29.282.700
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,145,G-1-10-I,KRANIOTOMI (RINGAN),-,-,-
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,146,G-1-10-II,KRANIOTOMI (SEDANG),-,-,-
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,147,G-1-10-III,KRANIOTOMI (BERAT),-,-,-
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,148,G-1-11-I,PROSEDUR VENTRICULAR SHUNT (RINGAN),8.508.100,9.911.900,11.315.800
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,149,G-1-11-II,PROSEDUR VENTRICULAR SHUNT (SEDANG),15.333.400,17.863.400,20.393.400
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,150,G-1-11-III,PROSEDUR VENTRICULAR SHUNT (BERAT),24.642.600,28.708.600,32.774.700
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,151,G-1-12-I,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (RINGAN),-,-,-
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,152,G-1-12-II,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (SEDANG),-,-,-
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,153,G-1-12-III,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (BERAT),-,-,-
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,154,G-1-13-I,PROSEDUR CARPAL TUNNEL RELEASE (RINGAN),1.975.900,2.302.000,2.628.000
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,155,G-1-13-II,PROSEDUR CARPAL TUNNEL RELEASE (SEDANG),3.246.300,3.782.000,4.317.600
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,156,G-1-13-III,PROSEDUR CARPAL TUNNEL RELEASE (BERAT),6.402.200,7.458.600,8.515.000
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,157,G-1-20-I,PROSEDUR SARAF KRANIAL DAN PERIFER (RINGAN),5.615.500,6.542.100,7.468.600
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,158,G-1-20-II,PROSEDUR SARAF KRANIAL DAN PERIFER (SEDANG),7.117.200,8.291.500,9.465.900
303,50.0,99.1,534.1,780.9,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,159,G-1-20-III,PROSEDUR SARAF KRANIAL DAN PERIFER (BERAT),10.511.000,12.245.300,13.979.600
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,160,G-1-30-I,PROSEDUR TULANG BELAKANG (RINGAN),8.224.500,9.581.500,10.938.500
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,161,G-1-30-II,PROSEDUR TULANG BELAKANG (SEDANG),12.905.300,15.034.700,17.164.100
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,162,G-1-30-III,PROSEDUR TULANG BELAKANG (BERAT),16.873.800,19.658.000,22.442.100
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,163,G-4-10-I,KECEDERAAN & GANGGUAN TULANG BELAKANG (RINGAN),3.006.000,3.502.000,3.998.000
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,164,G-4-10-II,KECEDERAAN & GANGGUAN TULANG BELAKANG (SEDANG),3.674.400,4.280.600,4.886.900
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,165,G-4-10-III,KECEDERAAN & GANGGUAN TULANG BELAKANG (BERAT),5.041.800,5.873.700,6.705.600
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,166,G-4-11-I,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (RINGAN),3.146.800,3.666.000,4.185.200
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,167,G-4-11-II,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (SEDANG),4.180.100,4.869.900,5.559.600
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,168,G-4-11-III,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (BERAT),6.142.100,7.155.500,8.168.900
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,169,G-4-12-I,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (RINGAN),3.550.300,4.136.100,4.721.900
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,170,G-4-12-II,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (SEDANG),4.893.800,5.701.300,6.508.800
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,171,G-4-12-III,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (BERAT),7.900.500,9.204.100,10.507.700
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,172,G-4-13-I,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (RINGAN),2.112.600,2.461.200,2.809.700
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,173,G-4-13-II,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (SEDANG),3.677.400,4.284.200,4.891.000
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,174,G-4-13-III,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (BERAT),4.381.600,5.104.600,5.827.500
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,175,G-4-14-I,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (RINGAN),3.557.500,4.144.500,4.731.400
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,176,G-4-14-II,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (SEDANG),4.756.100,5.540.800,6.325.600
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,177,G-4-14-III,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (BERAT),5.969.500,6.954.400,7.939.400
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,178,G-4-15-I,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (RINGAN),2.906.800,3.386.400,3.866.100
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,179,G-4-15-II,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (SEDANG),3.469.100,4.041.500,4.613.900
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,180,G-4-15-III,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (BERAT),4.896.400,5.704.300,6.512.200
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,181,G-4-16-I,ISKEMIK TRANSIENT (RINGAN),2.396.300,2.791.700,3.187.100
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,182,G-4-16-II,ISKEMIK TRANSIENT (SEDANG),3.181.400,3.706.300,4.231.200
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,183,G-4-16-III,ISKEMIK TRANSIENT (BERAT),4.530.500,5.278.000,6.025.600
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,184,G-4-17-I,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (RINGAN),3.191.600,3.718.200,4.244.900
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,185,G-4-17-II,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (SEDANG),4.185.000,4.875.500,5.566.000
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,186,G-4-17-III,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (BERAT),5.258.600,6.126.200,6.993.900
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,187,G-4-18-I,INFEKSI BAKTERI SISTEM PERSARAFAN (RINGAN),3.382.400,3.940.500,4.498.500
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,188,G-4-18-II,INFEKSI BAKTERI SISTEM PERSARAFAN (SEDANG),4.686.300,5.459.500,6.232.700
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,189,G-4-18-III,INFEKSI BAKTERI SISTEM PERSARAFAN (BERAT),5.191.800,6.048.500,6.905.100
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,190,G-4-19-I,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (RINGAN),2.678.900,3.121.000,3.563.000
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,191,G-4-19-II,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (SEDANG),4.432.700,5.164.100,5.895.500
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,192,G-4-19-III,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (BERAT),5.858.400,6.825.000,7.791.700
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,193,G-4-20-I,MENINGITIS VIRUS (RINGAN),2.275.700,2.651.200,3.026.600
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,194,G-4-20-II,MENINGITIS VIRUS (SEDANG),3.342.200,3.893.600,4.445.100
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,195,G-4-20-III,MENINGITIS VIRUS (BERAT),5.219.300,6.080.500,6.941.700
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,196,G-4-21-I,KOMA & STUPOR NON TRAUMA (RINGAN),2.250.300,2.621.600,2.992.900
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,197,G-4-21-II,KOMA & STUPOR NON TRAUMA (SEDANG),3.385.500,3.944.100,4.502.600
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,198,G-4-21-III,KOMA & STUPOR NON TRAUMA (BERAT),3.876.400,4.516.000,5.155.600
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,199,G-4-22-I,SERANGAN KEJANG (RINGAN),2.628.000,3.061.600,3.495.200
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,200,G-4-22-II,SERANGAN KEJANG (SEDANG),3.357.700,3.911.800,4.465.800
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,201,G-4-22-III,SERANGAN KEJANG (BERAT),3.923.400,4.570.700,5.218.000
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,202,G-4-23-I,MIGREN DAN SAKIT KEPALA LAIN (RINGAN),1.880.700,2.191.000,2.501.300
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,203,G-4-23-II,MIGREN DAN SAKIT KEPALA LAIN ((SEDANG),2.359.500,2.748.800,3.138.100
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,204,G-4-23-III,MIGREN DAN SAKIT KEPALA LAIN (BERAT),3.359.400,3.913.700,4.468.000
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,205,G-4-24-I,TRAUMA KEPALA (RINGAN),2.114.500,2.463.400,2.812.300
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,206,G-4-24-II,TRAUMA KEPALA (SEDANG),2.902.300,3.381.200,3.860.100
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,207,G-4-24-III,TRAUMA KEPALA (BERAT),4.359.900,5.079.300,5.798.700
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,208,G-4-25-I,GEGAR OTAK (RINGAN),1.789.900,2.085.200,2.380.600
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,209,G-4-25-II,GEGAR OTAK (SEDANG),2.319.300,2.702.000,3.084.600
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,210,G-4-25-III,GEGAR OTAK (BERAT),2.999.600,3.494.600,3.989.500
304,50.0,99.1,534.1,784.8,-302- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,211,G-4-26-I,GANGGUAN - PENYAKIT SISTEM PERSARAFAN LAIN-LAIN (RINGAN),2.828.600,3.295.300,3.762.000
