page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
195,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,470,M-1-05-II,PROSEDUR PADA SENDI TUNGKAI ATAS (SEDANG),11.149.000,12.988.600,14.828.100
195,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,471,M-1-05-III,PROSEDUR PADA SENDI TUNGKAI ATAS (BERAT),12.618.200,14.700.200,16.782.200
195,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,472,M-1-07-I,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (RINGAN),5.830.800,6.792.900,7.755.000
195,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,473,M-1-07-II,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (SEDANG),7.811.200,9.100.100,10.388.900
195,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,474,M-1-07-III,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (BERAT),15.912.200,18.537.700,21.163.200
195,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,475,M-1-10-I,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (RINGAN),12.260.600,14.283.600,16.306.600
195,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,476,M-1-10-II,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (SEDANG),22.510.600,26.224.900,29.939.100
195,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,477,M-1-10-III,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (BERAT),44.980.100,52.401.800,59.823.500
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,478,M-1-20-I,PROSEDUR PADA PAHA DAN SENDI PANGGUL (RINGAN),9.134.900,10.642.200,12.149.400
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,479,M-1-20-II,PROSEDUR PADA PAHA DAN SENDI PANGGUL (SEDANG),11.928.100,13.896.300,15.864.400
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,480,M-1-20-III,PROSEDUR PADA PAHA DAN SENDI PANGGUL (BERAT),27.610.300,32.166.000,36.721.700
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,481,M-1-30-I,PROSEDUR KAKI (RINGAN),5.954.900,6.937.400,7.919.900
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,482,M-1-30-II,PROSEDUR KAKI (SEDANG),9.649.300,11.241.400,12.833.600
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,483,M-1-30-III,PROSEDUR KAKI (BERAT),13.797.700,16.074.300,18.350.900
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,484,M-1-40-I,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (RINGAN),3.287.300,3.829.700,4.372.100
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,485,M-1-40-II,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (SEDANG),5.375.800,6.262.800,7.149.800
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,486,M-1-40-III,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (BERAT),7.675.600,8.942.000,10.208.500
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,487,M-1-50-I,PROSEDUR JARINGAN LUNAK (RINGAN),3.995.800,4.655.100,5.314.400
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,488,M-1-50-II,PROSEDUR JARINGAN LUNAK (SEDANG),6.630.900,7.725.000,8.819.100
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,489,M-1-50-III,PROSEDUR JARINGAN LUNAK (BERAT),10.890.700,12.687.700,14.484.700
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,490,M-1-60-I,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (RINGAN),5.610.100,6.535.700,7.461.400
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,491,M-1-60-II,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (SEDANG),7.269.700,8.469.200,9.668.700
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,492,M-1-60-III,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (BERAT),11.256.600,13.114.000,14.971.300
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,493,M-1-70-I,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (RINGAN),10.393.700,12.108.600,13.823.600
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,494,M-1-70-II,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (SEDANG),11.433.100,13.319.500,15.206.000
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,495,M-1-70-III,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (BERAT),13.089.400,15.249.100,17.408.800
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,496,M-1-80-I,PROSEDUR ANGGOTA TUBUH ATAS (RINGAN),6.196.700,7.219.100,8.241.600
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,497,M-1-80-II,PROSEDUR ANGGOTA TUBUH ATAS (SEDANG),8.133.900,9.476.000,10.818.000
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,498,M-1-80-III,PROSEDUR ANGGOTA TUBUH ATAS (BERAT),14.213.800,16.559.100,18.904.400
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,499,M-4-10-I,FRAKTUR FEMUR (RINGAN),2.160.700,2.517.200,2.873.700
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,500,M-4-10-II,FRAKTUR FEMUR (SEDANG),3.562.100,4.149.900,4.737.600
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,501,M-4-10-III,FRAKTUR FEMUR (BERAT),6.926.000,8.068.800,9.211.600
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,502,M-4-11-I,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (RINGAN),3.053.500,3.557.400,4.061.200
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,503,M-4-11-II,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (SEDANG),5.686.100,6.624.300,7.562.500
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,504,M-4-11-III,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (BERAT),8.259.200,9.622.000,10.984.800
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,505,M-4-12-I,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (RINGAN),2.322.600,2.705.800,3.089.000
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,506,M-4-12-II,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (SEDANG),3.443.400,4.011.500,4.579.600
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,507,M-4-12-III,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (BERAT),4.632.900,5.397.300,6.161.700
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,508,M-4-13-I,"TUMOR MUSKULOSKLETAL,JARINGAN KONEKTIF DAN FRAKTUR PATOLOGIS (RINGAN)",3.447.100,4.015.900,4.584.700
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,509,M-4-13-II,"TUMOR MUSKULOSKLETAL,JARINGAN KONEKTIF DAN FRAKTUR PATOLOGIS (SEDANG)",5.179.100,6.033.600,6.888.200
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,510,M-4-13-III,"TUMOR MUSKULOSKLETAL,JARINGAN KONEKTIF DAN FRAKTUR PATOLOGIS (BERAT)",10.104.300,11.771.500,13.438.700
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,511,M-4-14-I,OSTEOMIELITIS (RINGAN),4.338.400,5.054.200,5.770.000
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,512,M-4-14-II,OSTEOMIELITIS (SEDANG),5.142.900,5.991.500,6.840.100
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,513,M-4-14-III,OSTEOMIELITIS (BERAT),7.389.000,8.608.200,9.827.400
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,514,M-4-15-I,ARTRITIS SEPSIS (RINGAN),2.703.800,3.150.000,3.596.100
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,515,M-4-15-II,ARTRITIS SEPSIS (SEDANG),3.823.700,4.454.600,5.085.500
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,516,M-4-15-III,ARTRITIS SEPSIS (BERAT),7.051.200,8.214.700,9.378.100
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,517,M-4-16-I,GANGGUAN JARINGAN KONEKTIF (RINGAN),2.205.900,2.569.800,2.933.800
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,518,M-4-16-II,GANGGUAN JARINGAN KONEKTIF (SEDANG),3.547.600,4.133.000,4.718.300
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,519,M-4-16-III,GANGGUAN JARINGAN KONEKTIF (BERAT),5.906.100,6.880.500,7.855.000
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,520,M-4-17-I,MASALAH BAGIAN PUNGGUNG/PINGGANG BELAKANG (RINGAN),2.590.600,3.018.000,3.445.400
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,521,M-4-17-II,MASALAH BAGIAN PUNGGUNG/PINGGANG BELAKANG (SEDANG),3.623.200,4.221.000,4.818.900
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,522,M-4-17-III,MASALAH BAGIAN PUNGGUNG/PINGGANG BELAKANG (BERAT),5.059.600,5.894.400,6.729.200
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,523,M-4-18-I,PENYAKIT TULANG DAN SENDI LAIN-LAIN (RINGAN),1.957.900,2.281.000,2.604.000
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,524,M-4-18-II,PENYAKIT TULANG DAN SENDI LAIN-LAIN (SEDANG),2.950.600,3.437.400,3.924.300
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,525,M-4-18-III,PENYAKIT TULANG DAN SENDI LAIN-LAIN (BERAT),3.552.600,4.138.800,4.725.000
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,526,M-4-19-I,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PROSEDUR ATAU PEMASANGAN ALAT ORTOPEDIK (RINGAN)",3.282.300,3.823.900,4.365.400
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,527,M-4-19-II,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PROSEDUR ATAU PEMASANGAN ALAT ORTOPEDIK (SEDANG)",5.708.400,6.650.300,7.592.200
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,528,M-4-19-III,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PROSEDUR ATAU PEMASANGAN ALAT ORTOPEDIK (BERAT)",7.140.900,8.319.100,9.497.400
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,529,M-4-20-I,"TANDA, GEJALA & PERADANGAN MUSKULOSKELETAL (RINGAN)",2.059.600,2.399.400,2.739.200
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,530,M-4-20-II,"TANDA, GEJALA & PERADANGAN MUSKULOSKELETAL (SEDANG)",3.015.900,3.513.500,4.011.100
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,531,M-4-20-III,"TANDA, GEJALA & PERADANGAN MUSKULOSKELETAL (BERAT)",3.370.600,3.926.800,4.482.900
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,532,M-4-21-I,GANGGUAN SISTEM MUSKULOSKELETAL & JA(RINGAN) PENYAMBUNG LAIN-LAIN (RINGAN),2.967.100,3.456.600,3.946.200
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,533,M-4-21-II,GANGGUAN SISTEM MUSKULOSKELETAL & JA(RINGAN) PENYAMBUNG LAIN-LAIN (SEDANG),3.617.900,4.214.900,4.811.800
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,534,M-4-21-III,GANGGUAN SISTEM MUSKULOSKELETAL & JA(RINGAN) PENYAMBUNG LAIN-LAIN (BERAT),5.894.400,6.866.900,7.839.500
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,535,N-1-01-I,TRANSPLANTASI GINJAL (RINGAN),-,-,-
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,536,N-1-01-II,TRANSPLANTASI GINJAL (SEDANG),-,-,-
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,537,N-1-01-III,TRANSPLANTASI GINJAL (BERAT),-,-,-
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,538,N-1-11-I,PROSEDUR KANDUNG KEMIH KOMPLEK (RINGAN),5.981.900,6.968.900,7.955.900
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,539,N-1-11-II,PROSEDUR KANDUNG KEMIH KOMPLEK (SEDANG),9.458.700,11.019.400,12.580.100
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,540,N-1-11-III,PROSEDUR KANDUNG KEMIH KOMPLEK (BERAT),14.746.100,17.179.200,19.612.300
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,541,N-1-12-I,"MEMBUAT BARU, MEREVISI DAN MEMINDAHKAN ALAT DIALISIS (RINGAN)",3.498.400,4.075.600,4.652.900
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,542,N-1-12-II,"MEMBUAT BARU, MEREVISI DAN MEMINDAHKAN ALAT DIALISIS (SEDANG)",6.069.800,7.071.300,8.072.800
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,543,N-1-12-III,"MEMBUAT BARU, MEREVISI DAN MEMINDAHKAN ALAT DIALISIS (BERAT)",13.171.600,15.344.900,17.518.200
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,544,N-1-20-I,PROSEDUR SALURAN URIN ATAS (RINGAN),6.665.700,7.765.500,8.865.400
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,545,N-1-20-II,PROSEDUR SALURAN URIN ATAS (SEDANG),9.328.300,10.867.500,12.406.600
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,546,N-1-20-III,PROSEDUR SALURAN URIN ATAS (BERAT),13.053.800,15.207.700,17.361.500
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,547,N-1-30-I,PROSEDUR KANDUNG KEMIH DAN SALURAN URIN BAWAH (RINGAN),6.100.300,7.106.800,8.113.400
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,548,N-1-30-II,PROSEDUR KANDUNG KEMIH DAN SALURAN URIN BAWAH (SEDANG),9.228.600,10.751.300,12.274.000
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,549,N-1-30-III,PROSEDUR KANDUNG KEMIH DAN SALURAN URIN BAWAH (BERAT),10.621.100,12.373.600,14.126.100
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,550,N-1-40-I,PROSEDUR PADA URETRA DAN TRANSURETRA (RINGAN),5.478.600,6.382.500,7.286.500
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,551,N-1-40-II,PROSEDUR PADA URETRA DAN TRANSURETRA (SEDANG),7.439.700,8.667.300,9.894.800
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,552,N-1-40-III,PROSEDUR PADA URETRA DAN TRANSURETRA (BERAT),8.658.900,10.087.600,11.516.300
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,553,N-4-10-I,TUMOR GINJAL & SALURAN URIN & GAGAL GINJAL (RINGAN),2.665.400,3.105.200,3.545.000
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,554,N-4-10-II,TUMOR GINJAL & SALURAN URIN & GAGAL GINJAL (SEDANG),3.098.600,3.609.900,4.121.200
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,555,N-4-10-III,TUMOR GINJAL & SALURAN URIN & GAGAL GINJAL (BERAT),4.762.000,5.547.700,6.333.500
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,556,N-4-11-I,PERADANGAN GINJAL (RINGAN),1.786.800,2.081.600,2.376.500
196,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,557,N-4-11-II,PERADANGAN GINJAL (SEDANG),3.121.800,3.636.900,4.152.000
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,558,N-4-11-III,PERADANGAN GINJAL (BERAT),3.884.200,4.525.000,5.165.900
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,559,N-4-12-I,INFEKSI GINJAL DAN SALURAN URIN (RINGAN),2.208.400,2.572.800,2.937.200
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,560,N-4-12-II,INFEKSI GINJAL DAN SALURAN URIN (SEDANG),4.119.400,4.799.100,5.478.800
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,561,N-4-12-III,INFEKSI GINJAL DAN SALURAN URIN (BERAT),4.958.400,5.776.500,6.594.600
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,562,N-4-13-I,BATU URIN (RINGAN),3.379.400,3.937.000,4.494.600
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,563,N-4-13-II,BATU URIN (SEDANG),4.037.200,4.703.300,5.369.400
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,564,N-4-13-III,BATU URIN (BERAT),6.186.600,7.207.400,8.228.200
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,565,N-4-14-I,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PEMASANGAN ALAT SALURAN URIN, PEMINDAHAN KULIT ATAU PENCAKOKAN (RINGAN)",1.794.600,2.090.700,2.386.800
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,566,N-4-14-II,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PEMASANGAN ALAT SALURAN URIN, PEMINDAHAN KULIT ATAU PENCAKOKAN (SEDANG)",3.015.000,3.512.400,4.009.900
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,567,N-4-14-III,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PEMASANGAN ALAT SALURAN URIN, PEMINDAHAN KULIT ATAU PENCAKOKAN (BERAT)",4.081.900,4.755.400,5.428.900
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,568,N-4-15-I,"GEJALA, TANDA-TANDA PADA GINJAL DAN SALURAN URIN (RINGAN)",2.128.300,2.479.400,2.830.600
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,569,N-4-15-II,"GEJALA, TANDA-TANDA PADA GINJAL DAN SALURAN URIN (SEDANG)",2.637.700,3.072.900,3.508.100
